DATE,DEWP,DailyRadiation,DaylightDuration,ELEVATION,GUST,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Geo_Zoning_Atmos_Log_Elevation,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Continentality,Geo_Zoning_Lat_2,Geo_Zoning_Lat_Abs,Geo_Zoning_Season,LATITUDE,LONGITUDE,MAX,MIN,MXSPD,PET_Est,STATION,STP,TEMP,Terrain_Aspect,Terrain_Slope,VISIB,WDSP
,,0.03786308270353079,0.03909268812006004,,0.34788856822809255,,,,,,,,,0.5941142264441873,,,0.2682154171066526,0.3438423645320197,0.3512080619364854,0.18715983403508052,,0.5390625000000016,0.28186528497409324,,,0.24137931034482757,0.44437970290242196
,,0.041385660163851895,0.042702315821235834,,0.21479649929565378,,,,,,,,,0.6025531996039925,,,0.34002111932418166,0.33891625615763543,0.351798519834652,0.21871220856765455,,0.6145833333333343,0.32849740932642485,,,0.4137931034482758,0.4448414759881428
,,0.04506004341975825,0.04645597513904944,,0.25935674144570625,,,,,,,,,0.6109617840374758,,,0.34424498416050686,0.33201970443349754,0.351798519834652,0.205825068894823,,0.6666666666666676,0.3088082901554404,,,0.6379310344827587,0.44470954082079395
,,0.04888532987012765,0.0503512496769943,,0.16901424545115445,,,,,,,,,0.6193374880995972,,,0.33262935586061243,0.3054187192118227,0.35294991273607673,0.19288939568952315,,0.718750000000001,0.289119170984456,,,0.7471264367816091,0.44589695732693313
,,0.05286056320027776,0.05438566794220672,,0.3349158611027316,,,,,,,,,0.6276778298884809,,,0.09503695881731784,0.2660098522167488,0.351798519834652,0.11059693812571109,,0.8203125000000004,0.166839378238342,,,0.6494252873563218,0.44490744357181716
,,0.05698473219192224,0.05855670836462034,,0.2106198193426292,,,,,,,,,0.6359803379808554,,,0.21858500527983102,0.23448275862068965,0.3512080619364854,0.13597967855299115,,0.6666666666666676,0.2041450777202073,,,0.5402298850574713,0.44437970290242196
,,0.06125676956548341,0.06286180428871996,,0.32556853277712644,,,,,,,,,0.6442425521643901,,,0.2756071805702217,0.23054187192118225,0.351798519834652,0.15938482352722033,,0.6250000000000003,0.23834196891191708,,,0.48850574712643674,0.44464357323711956
,,0.06567555086171835,0.06729834892014987,,0.46412310758875513,,,,,,,,,0.6524620241667093,,,0.26187961985216474,0.3054187192118227,0.351798519834652,0.20549182998449012,,0.6276041666666676,0.30569948186528495,,,0.5057471264367815,0.44470954082079395
,,0.07023989336944114,0.0718637002103421,,0.28401949562564754,,,,,,,,,0.6606363183808679,,,0.26187961985216474,0.32610837438423645,0.2661112347599156,0.1910225102282617,,0.6927083333333344,0.2839378238341969,,,0.6839080459770114,0.24660605903912777
,,0.07494855510592234,0.07655518566330731,,0.20662591352536697,,,,,,,,,0.6687630125870745,,,0.21436114044350582,0.2788177339901478,0.351798519834652,0.16300490693398323,,0.7838541666666677,0.24248704663212434,,,0.5919540229885057,0.44464357323711956
,,0.07980023385631733,0.08137010704978229,,0.26541029546188455,,,,,,,,,0.6768396986704476,,,0.28722280887011614,0.2748768472906404,0.351798519834652,0.18533879475992004,,0.6354166666666664,0.27461139896373055,,,0.454022988505747,0.44464357323711956
,,0.08479356627822476,0.08630574501498525,,0.37209056179398814,,,,,,,,,0.6848639833345912,,,0.3664202745512144,0.30147783251231525,0.351798519834652,0.21636790998699382,,0.5625000000000009,0.31917098445595854,,,0.5459770114942528,0.44464357323711956
,,0.08992712707719563,0.0913593635673502,,0.44273449602455595,,,,,,,,,0.6928334888107813,,,0.3843717001055967,0.316256157635468,0.351798519834652,0.22540706635449145,,0.5781250000000016,0.3316062176165803,,,0.4310344827586206,0.44470954082079395
,,0.09519942825872695,0.09652821443671761,,0.17126160335835452,,,,,,,,,0.7007458535625491,,,0.35163674762407604,0.3477832512315271,0.35294991273607673,0.2467081163540071,,0.6640625000000004,0.361658031088083,,,0.7988505747126436,0.4465566331636771
,,0.10060891846194395,0.10180954129159643,,0.4116612960005079,,,,,,,,,0.7085987329854562,,,0.23970432946145723,0.296551724137931,0.353510847739335,0.18536623456999257,,0.8802083333333327,0.27253886010362693,,,0.8103448275862069,0.44635873041265384
,,0.10615398237986635,0.10720058380624503,,0.3457769963789925,,,,,,,,,0.7163898001018503,,,0.27771911298838436,0.28374384236453204,0.351798519834652,0.20741134323527805,,0.7161458333333337,0.30362694300518134,,,0.5862068965517241,0.44464357323711956
,,0.11183294027078804,0.11269858156941807,,0.34382597277964344,,,,,,,,,0.7241167462503998,,,0.33262935586061243,0.3251231527093596,0.353510847739335,0.22960170461677396,,0.6302083333333349,0.33471502590673574,,,0.6494252873563218,0.44589695732693313
,,0.11764404756496155,0.11830077782774515,,0.48386454662719475,,,,,,,,,0.7317772817701997,,,0.27983104540654696,0.29064039408866993,0.3512080619364854,0.2068843648122549,,0.6458333333333325,0.3015544041450777,,,0.6724137931034483,0.44437970290242196
,,0.12358549457040321,0.12400442305776536,,0.3924155056839119,,,,,,,,,0.7393691366792479,,,0.3759239704329462,0.38522167487684733,0.353510847739335,0.2678710135204231,,0.601562500000001,0.3875647668393783,,,0.5747126436781609,0.4460948600779563
,,0.1296554062812635,0.12980677836168775,,0.4258262622965392,,,,,,,,,0.7468900613470887,,,0.21436114044350582,0.31724137931034485,0.3541013056375016,0.18588942884946305,,0.7499999999999992,0.2704663212435233,,,1.0,0.44827179033921133
,,0.1358518422918304,0.13570511868295265,,0.3004325097496888,,,,,,,,,0.7543378271614285,,,0.1942977824709609,0.2876847290640394,0.353510847739335,0.16795336673207395,,0.6588541666666659,0.244559585492228,,,0.6666666666666666,0.4456990545759099
,,0.14217279681884765,0.14169673583862205,,0.3450013497073965,,,,,,,,,0.7617102271885206,,,0.3569165786694826,0.30738916256157633,0.35235945483791015,0.22060129470074757,,0.3749999999999996,0.31813471502590673,,,0.4655172413793104,0.4448414759881428
,,0.14861619883444357,0.1477789413665474,,0.3583624124716662,,,,,,,,,0.7690050768271274,,,0.36536430834213307,0.3704433497536946,0.351798519834652,0.2706589660548097,,0.359374999999999,0.3875647668393783,,,0.6149425287356322,0.44503937873916594
,,0.1551799123115781,0.15394906918612333,,0.29411626911798433,,,,,,,,,0.7762202144558653,,,0.28299894403379094,0.36551724137931035,0.355223175644018,0.22836987750917642,,0.5234375000000009,0.3274611398963731,,,0.6724137931034483,0.4469524386657234
,,0.1618617365835315,0.16020447807224847,,0.35079515915169773,,,,,,,,,0.7833535020737395,,,0.4255543822597677,0.3408866995073892,0.355223175644018,0.2736044795830185,,0.4010416666666663,0.3896373056994819,,,0.4655172413793104,0.4469524386657234
,,0.16865940681856645,0.16654255394287223,,0.2721437399569932,,,,,,,,,0.7904028259336797,,,0.42238648363252373,0.39014778325123156,0.355223175644018,0.2877963613480101,,0.28385416666666624,0.4082901554404146,,,0.5689655172413792,0.44721630900042103
,,0.17557059461052424,0.17296071196120139,,0.24134742942715462,,,,,,,,,0.7973660971688896,,,0.34002111932418166,0.26108374384236455,0.35466224064075974,0.19566070764979449,,0.4739583333333348,0.27979274611398963,,,0.8160919540229885,0.447875984837165
,,0.18259290868571956,0.17945639845429867,,0.30377923380561894,,,,,,,,,0.8042412524118222,,,0.09292502639915523,0.22561576354679802,0.351798519834652,0.1374656479256672,,0.7005208333333331,0.1989637305699482,,,0.9597701149425286,0.44497341115549155
,,0.18972389572614817,0.1860270926503863,,0.3908803865211748,,,,,,,,,0.8110262544056014,,,0.2587117212249208,0.2857142857142857,0.3541013056375016,0.1853011009934702,,0.6380208333333337,0.26424870466321243,,,0.9425287356321839,0.4469524386657234
,,0.1969610413086311,0.19267030823769832,,0.45310540551053324,,,,,,,,,0.8177190926077036,,,0.09926082365364307,0.26108374384236455,0.3512080619364854,0.13119176757250003,,0.7890624999999993,0.18963730569948187,,,0.7528735632183908,0.44437970290242196
,,0.20430177095917698,0.1993835947482181,,0.3227650842062149,,,,,,,,,0.8243177837857267,,,0.21858500527983102,0.31231527093596056,0.351798519834652,0.18848574819900749,,0.6588541666666659,0.2673575129533679,,,0.6666666666666666,0.44470954082079395
,,0.2117434513214819,0.2061645387700505,,0.365134868520674,,,,,,,,,0.8308203726050633,,,0.24287222808870115,0.3881773399014778,0.35235945483791015,0.21796139819664095,,0.679687500000001,0.3067357512953368,,,0.8850574712643678,0.44635873041265384
,,0.21928339143815065,0.21301076499255947,,0.2216855282317088,,,,,,,,,0.8372249322083082,,,0.2998944033790919,0.3251231527093596,0.35294991273607673,0.21547640146305938,,0.7343750000000017,0.30259067357512953,,,0.6666666666666666,0.4456990545759099
,,0.22691884414287722,0.2199199370887252,,0.4476088714957299,,,,,,,,,0.8435295647862299,,,0.1942977824709609,0.30344827586206896,0.35235945483791015,0.19989849397430787,,0.7552083333333338,0.28082901554404144,,,0.7873563218390804,0.44497341115549155
,,0.2346470075615128,0.2268897584394513,,0.35025868581694747,,,,,,,,,0.8497324021401301,,,0.2523759239704329,0.33201970443349754,0.355223175644018,0.2150849274836059,,0.6041666666666682,0.3005181347150259,,,0.8103448275862069,0.4474142117514442
,,0.24246502671962272,0.2339179727047823,,0.4013210630001359,,,,,,,,,0.8558316062354329,,,0.16578669482576555,0.26798029556650244,0.35294991273607673,0.15444012456243775,,0.7395833333333331,0.21865284974093266,,,0.9195402298850573,0.44589695732693313
,,0.25036999525384296,0.2410023642471854,,0.4051071486644484,,,,,,,,,0.8618253697463331,,,0.18057022175290388,0.24532019704433497,0.35235945483791015,0.15634483737705823,,0.7786458333333331,0.22072538860103627,,,0.8563218390804598,0.44550115182488675
,,0.2583589572240406,0.24814075841219077,,0.2754377931791129,,,,,,,,,0.8677119165913464,,,0.2587117212249208,0.2748768472906404,0.35294991273607673,0.2121465774124051,,0.6692708333333349,0.29430051813471503,,,0.6954022988505747,0.4456990545759099
,,0.2664289090230227,0.2553310216718044,,0.3384948345694976,,,,,,,,,0.8734895024596006,,,0.25131995776135163,0.40492610837438425,0.351798519834652,0.24721154940451015,,0.46354166666666574,0.33989637305699477,,,0.425287356321839,0.44457760565344523
,,0.274576801380249,0.26257106163617594,,0.4883996101748914,,,,,,,,,0.8791564153277124,,,0.2967265047518479,0.361576354679803,0.353510847739335,0.2408392343464951,,0.5260416666666682,0.3305699481865285,,,0.689655172413793,0.4456990545759099
,,0.2827995414557696,0.2698588269390502,,0.26503193749364806,,,,,,,,,0.884710975967097,,,0.36853220696937705,0.33497536945812806,0.3826494524033774,0.2565359725088416,,0.6953125000000016,0.35025906735751294,,,0.7241379310344828,0.5854626303637755
,,0.2910939950203555,0.2771923070025461,,0.3743664080578994,,,,,,,,,0.8901515384415596,,,0.41605068637803594,0.36354679802955664,0.351798519834652,0.28583480751760465,,0.6484374999999998,0.3875647668393783,,,0.7241379310344828,0.44490744357181716
,,0.2994569887175584,0.2845695316867939,,0.8489172092903409,,,,,,,,,0.8954764905950221,,,0.40865892291446676,0.4403940886699508,0.7468458829702875,0.31297145544123783,,0.6458333333333325,0.4217616580310881,,,0.5919540229885057,0.908360499006025
,,0.30788531240323913,0.29198857082992125,,0.28627693159379075,,,,,,,,,0.9006842545292397,,,0.5036958817317846,0.4325123152709359,0.351798519834652,0.3395181458103366,,0.601562500000001,0.4549222797927462,,,0.4597701149425286,0.4448414759881428
,,0.3163757215578782,0.2994475336838301,,0.42853197982117236,,,,,,,,,0.9057732870713658,,,0.44139387539598735,0.45615763546798027,0.35235945483791015,0.3438044265202827,,0.5937499999999991,0.45906735751295336,,,0.8160919540229885,0.44517131390651477
,,0.3249249397668202,0.306944568251113,,0.4642501524862855,,,,,,,,,0.9107420802312278,,,0.4202745512143612,0.5113300492610837,0.3512080619364854,0.3569811286978005,,0.5781250000000016,0.47461139896373056,,,0.8103448275862069,0.44437970290242196
,,0.3335296612634078,0.3144778605283863,,0.3910820516704264,,,,,,,,,0.9155891616481773,,,0.41816261879619854,0.5320197044334976,0.35235945483791015,0.35570284205175895,,0.5520833333333348,0.47150259067357514,,,0.23563218390804594,0.44517131390651477
,,0.34218655352982613,0.3220456336611857,,0.2670615330077886,,,,,,,,,0.9203130950273818,,,0.4107708553326294,0.46798029556650245,0.3512080619364854,0.3259997152532517,,0.5208333333333336,0.43212435233160623,,,0.5689655172413792,0.44437970290242196
,,0.35089225995031187,0.32964614701546685,,0.5903573174932168,,,,,,,,,0.9249124805654301,,,0.4561774023231257,0.4403940886699508,0.6695580612065246,0.33843625198425736,,0.5104166666666675,0.44663212435233157,,,0.6149425287356322,0.8568868212408564
,,0.35964340251126947,0.3372776951706203,,0.1734935874179988,,,,,,,,,0.9293859553651244,,,0.5079197465681098,0.4403940886699508,0.351798519834652,0.37714547308991586,,0.544270833333333,0.49430051813471504,,,0.5114942528735632,0.4447755084044684
,,0.3684365845427188,0.34493860683876576,,0.41745921023515503,,,,,,,,,0.9337321938393363,,,0.5131995776135164,0.5004926108374383,0.35235945483791015,0.39233524594043584,,0.4166666666666669,0.511917098445596,,,0.43678160919540227,0.4454351842412123
,,0.3772683934953941,0.3526272437149528,,0.423192897066254,,,,,,,,,0.937949908103806,,,0.518479408658923,0.5093596059113301,0.3512080619364854,0.3862013148741244,,0.3437500000000014,0.5025906735751295,,,0.4137931034482758,0.44437970290242196
,,0.3861354037477371,0.3603419992627509,,0.3617729616467066,,,,,,,,,0.9420378483587716,,,0.5227032734952481,0.49359605911330046,0.3512080619364854,0.40981203747178746,,0.4296875000000003,0.5305699481865285,,,0.5977011494252873,0.44437970290242196
,,0.39503417943695823,0.3680812974395458,,0.3003971095209213,,,,,,,,,0.9459948032593102,,,0.4699049630411827,0.5182266009852217,0.353510847739335,0.37543408843472925,,0.5468750000000003,0.4860103626943006,,,0.8850574712643678,0.4460948600779563
,,0.4039612773082838,0.37584359136572754,,0.20749482659336196,,,,,,,,,0.9498196002742869,,,0.3569165786694826,0.4187192118226601,0.35294991273607673,0.3082478616263884,,0.7005208333333331,0.40103626943005183,,,1.0,0.4462267952453051
,,0.4129132495764741,0.3836273619417857,,0.39269616913951055,,,,,,,,,0.9535111060338005,,,0.4508975712777191,0.3921182266009852,0.351798519834652,0.343538155749244,,0.6093749999999998,0.44352331606217615,,,0.793103448275862,0.44503937873916594
,,0.42188664679367227,0.3914311164171898,,0.38643217571675104,,,,,,,,,0.9570682266650248,,,0.5395987328405492,0.45024630541871924,0.35294991273607673,0.42281449130224646,,0.4505208333333324,0.5398963730569948,,,0.8333333333333333,0.44550115182488675
,,0.43087802071764003,0.3992533869147798,,0.4511318966623497,,,,,,,,,0.9604899081163483,,,0.36853220696937705,0.5586206896551724,0.3512080619364854,0.3727296478860974,,0.43489583333333476,0.47668393782383417,,,0.39655172413793094,0.44437970290242196
,,0.43988392717444225,0.4070927289142433,,0.38649092325458334,,,,,,,,,0.9637751364697105,,,0.41288278775079196,0.5467980295566502,0.351798519834652,0.3586799926867751,,0.41145833333333237,0.4580310880829016,,,0.660919540229885,0.4447755084044684
,,0.4489009289096745,0.41494771969813626,,0.4194079812571343,,,,,,,,,0.9669229382410496,,,0.4582893347412883,0.4916256157635468,0.355223175644018,0.3853395258719687,,0.4036458333333336,0.489119170984456,,,1.0,0.4495251744290249
,,0.4579255984223581,0.4228169567637407,,0.3917527347107489,,,,,,,,,0.9699323806687655,,,0.37486800422386485,0.4758620689655172,0.35294991273607673,0.355847329007605,,0.5104166666666675,0.4518134715025906,,,1.0,0.44662260074735144
,,0.46695452077568944,0.4306990562039596,,0.36430228461983966,,,,,,,,,0.9728025719901179,,,0.4751847940865892,0.5300492610837438,0.35466224064075974,0.4169718740291046,,0.5677083333333325,0.5243523316062175,,,1.0,0.44827179033921133
,,0.4759842963789011,0.4385926510603047,,0.31807377285649047,,,,,,,,,0.9755326617054744,,,0.45195353748680045,0.5034482758620689,0.3541013056375016,0.40370582375312314,,0.583333333333333,0.5067357512953369,,,0.9080459770114941,0.447546146918793
,,0.4850115437345723,0.446496389650935,,0.448140369265846,,,,,,,,,0.9781218408303323,,,0.53220696937698,0.5359605911330049,0.3541013056375016,0.4551055658564277,,0.5390625000000016,0.566839378238342,,,0.896551724137931,0.44635873041265384
,,0.494032902145836,0.45440893387660064,,0.36765024483931413,,,,,,,,,0.9805693421350375,,,0.5512143611404435,0.5497536945812808,0.35294991273607673,0.43839802009785656,,0.5546874999999991,0.5450777202072539,,,0.9712643678160919,0.44602889249428185
,,0.5030450343780333,0.4623289575072466,,0.31063732313186415,,,,,,,,,0.9828744403721323,,,0.587117212249208,0.5320197044334976,0.35294991273607673,0.47812190710944247,,0.4817708333333336,0.5906735751295337,,,0.8505747126436781,0.4456990545759099
,,0.5120446292695066,0.47025514445195643,,0.2117240469361374,,,,,,,,,0.985036452491261,,,0.631467793030623,0.5852216748768474,0.35294991273607673,0.4910564673054392,,0.2786458333333347,0.6041450777202072,,,0.8390804597701149,0.44523728149018915
,,0.5210284042863614,0.4781861870148363,,0.28594420536137927,,,,,,,,,0.9870547378415725,,,0.6705385427666315,0.5694581280788177,0.3541013056375016,0.554938668347079,,0.21093750000000072,0.677720207253886,,,0.896551724137931,0.4466885683310258
,,0.5299931080161784,0.4861207841393753,,0.3429182639048899,,,,,,,,,0.9889286983615595,,,0.5300950369588173,0.5201970443349754,0.35235945483791015,0.41596132086857807,,0.3020833333333341,0.511917098445596,,,0.7068965517241379,0.44589695732693313
,,0.5389355225958422,0.4940576396437767,,0.28111643206517933,,,,,,,,,0.9906577787562764,,,0.3801478352692714,0.49359605911330046,0.353510847739335,0.3474905860512534,,0.5937499999999991,0.43005181347150256,,,1.0,0.44589695732693313
,,0.5478524660688179,0.5019954604496923,,0.2670081837830902,,,,,,,,,0.9922414666618855,,,0.4107708553326294,0.4807881773399014,0.35466224064075974,0.3689546379891441,,0.6380208333333337,0.45388601036269427,,,1.0,0.447546146918793
,,0.5567407946674201,0.5099329548067844,,0.3383705688365572,,,,,,,,,0.9936792927974819,,,0.39704329461457233,0.458128078817734,0.351798519834652,0.34873369897747214,,0.6250000000000003,0.4290155440414508,,,0.9482758620689654,0.44490744357181716
,,0.5655974050158122,0.5178688305155038,,0.25022234345146177,,,,,,,,,0.9949708311041507,,,0.5586061246040127,0.4788177339901477,0.3541013056375016,0.4552259513486452,,0.3906250000000002,0.5512953367875648,,,0.867816091954023,0.4464246979963283
,,0.5744192362497054,0.5258017931504709,,0.408272880124423,,,,,,,,,0.9961156988712179,,,0.5850052798310454,0.5211822660098522,0.353510847739335,0.47371807546392636,,0.388020833333333,0.5709844559585492,,,0.9655172413793103,0.44596292491060746
,,0.5832032720489418,0.5337305442868469,,0.331296931086881,,,,,,,,,0.9971135568496559,,,0.6367476240760295,0.5359605911330049,0.35466224064075974,0.5319389872759454,,0.36718750000000083,0.6362694300518136,,,0.8620689655172413,0.44662260074735144
,,0.5919465425794038,0.5416537797320989,,0.35060787392672754,,,,,,,,,0.9979641093526099,,,0.6082365364308343,0.6157635467980296,0.353510847739335,0.5219175646157845,,0.39583333333333476,0.6227979274611398,,,0.9080459770114941,0.447546146918793
,,0.6006461263409274,0.5495701877655881,,0.24165811872697648,,,,,,,,,0.9986671043430173,,,0.42238648363252373,0.567487684729064,0.353510847739335,0.4138854766582024,,0.35416666666666746,0.49740932642487046,,,0.9712643678160919,0.4469524386657234
,,0.6092991519181601,0.5574784473884415,,0.2955840874593763,,,,,,,,,0.9992223335082902,,,0.44878563885955647,0.5034482758620689,0.355223175644018,0.3987827252438336,,0.42187500000000144,0.47875647668393784,,,1.0,0.4491953365106529
,,0.6179027996315726,0.565377226586219,,0.31479207981560053,,,,,,,,,0.9996296323220443,,,0.3780359028511088,0.4827586206896552,0.35466224064075974,0.35981414074456675,,0.5937499999999991,0.433160621761658,,,1.0,0.4480079200045137
,,0.6264543030861092,0.5732651806069534,,0.4115874484086759,,,,,,,,,0.9998888800928507,,,0.47307286166842666,0.4788177339901477,0.35466224064075974,0.4177122688214782,,0.5911458333333348,0.49740932642487046,,,1.0,0.447546146918793
,,0.6349509506152343,0.5811409502571865,,0.3979400679588534,,,,,,,,,1.0,,,0.5364308342133052,0.4985221674876847,0.35235945483791015,0.46773744611366813,,0.5520833333333348,0.5523316062176166,,,0.9655172413793103,0.44503937873916594
,,0.643390086618431,0.5890031602187334,,0.2666087015807027,,,,,,,,,0.9999629591162655,,,0.5512143611404435,0.5566502463054187,0.353510847739335,0.49133678166421174,,0.6328124999999992,0.5772020725388601,,,0.9885057471264366,0.44675453591470027
,,0.6517691127904873,0.5968504173889692,,0.3584608464623219,,,,,,,,,0.9997777684176605,,,0.6230200633579726,0.5467980295566502,0.351798519834652,0.5308398379704253,,0.5546874999999991,0.6196891191709845,,,0.9425287356321839,0.44497341115549155
,,0.6600854892412162,0.604681309247545,,0.27439392496998927,,,,,,,,,0.9994444827801857,,,0.7296726504751848,0.5940886699507388,0.355223175644018,0.6003579700544792,,0.3776041666666669,0.6953367875647668,,,0.9597701149425286,0.4486016282575833
,,0.6683367355045383,0.6124944022525481,,0.5348548396760091,,,,,,,,,0.9989632009635684,,,0.7106652587117211,0.6364532019704433,0.35466224064075974,0.6003766525861852,,0.24218749999999895,0.6932642487046633,,,1.0,0.4476780820861418
,,0.6765204314361736,0.6202882402692178,,0.4792880916109464,,,,,,,,,0.9983340655819978,,,0.5892291446673706,0.6403940886699507,0.351798519834652,0.5498223934922246,,0.31510416666666746,0.6352331606217616,,,0.9540229885057471,0.4447755084044684
,,0.6846342179994805,0.6280613430344799,,0.34857778119304966,,,,,,,,,0.9975572630618653,,,0.6694825765575502,0.6778325123152709,0.3541013056375016,0.5778138798472365,,0.291666666666668,0.6642487046632124,,,1.0,0.4465566331636771
,,0.6926757979392969,0.6358122046606663,,0.38058841528855386,,,,,,,,,0.9966330235865222,,,0.5533262935586062,0.5822660098522167,0.3541013056375016,0.5088848683198773,,0.3932291666666675,0.5865284974093263,,,0.9022988505747125,0.44807388758818817
,,0.700642936343923,0.6435392921819364,,0.40731208127811847,,,,,,,,,0.9955616210280721,,,0.34424498416050686,0.567487684729064,0.35235945483791015,0.3931170284791618,,0.5026041666666657,0.4580310880829016,,,0.6264367816091954,0.4460948600779563
,,0.7085334610957135,0.6512410441470537,,0.38529495879291625,,,,,,,,,0.9943433728662157,,,0.4994720168954594,0.5763546798029556,0.353510847739335,0.46637233319040805,,0.46093750000000144,0.5367875647668393,,,0.6781609195402298,0.44602889249428185
,,0.7163452632110233,0.6589158692623212,,0.3789886508126786,,,,,,,,,0.9929786400941751,,,0.4941921858500528,0.5911330049261084,0.35235945483791015,0.47249518715221206,,0.4583333333333342,0.5419689119170984,,,0.8735632183908044,0.4453032490738635
,,0.7240762970705656,0.666562145088618,,0.48534431378195625,,,,,,,,,0.9914678271117242,,,0.6103484688489967,0.6068965517241379,0.351798519834652,0.5636861636134399,,0.388020833333333,0.6393782383419689,,,0.9827586206896551,0.44497341115549155
,,0.7317245805415233,0.6741782167966411,,0.355227269615532,,,,,,,,,0.9898113816053559,,,0.5564941921858501,0.5911330049261084,0.353510847739335,0.5193340882618881,,0.5078125000000003,0.5896373056994819,,,1.0,0.44589695732693313
,,0.739288194993052,0.6817623959846045,,0.36465802345588294,,,,,,,,,0.9880097944156222,,,0.617740232312566,0.5763546798029556,0.353510847739335,0.5352685854596971,,0.5390625000000016,0.6051813471502592,,,0.9827586206896551,0.44649066558000267
,,0.7467652852070858,0.689312959562797,,0.4235984248684924,,,,,,,,,0.9860635993916894,,,0.6895459345300949,0.6088669950738916,0.351798519834652,0.6284920781271266,,0.3515625000000002,0.7036269430051814,,,0.9655172413793103,0.44490744357181716
,,0.7541540591866401,0.6968281487095523,,0.37227820003549017,,,,,,,,,0.9839733732331452,,,0.7148891235480465,0.6985221674876848,0.35294991273607673,0.6748648299076806,,0.23958333333333465,0.7512953367875648,,,1.0,0.44589695732693313
,,0.7614527878640698,0.7043061679033322,,0.3892732377962259,,,,,,,,,0.9817397353191111,,,0.8595564941921859,0.7714285714285714,0.353510847739335,0.7574526330178065,,0.145833333333334,0.8373056994818653,,,1.0,0.4474142117514442
,,0.7686598047119962,0.7117451840357613,,0.27060036704081236,,,,,,,,,0.9793633475247071,,,0.6979936642027456,0.7448275862068965,0.3541013056375016,0.657362860261624,,0.40625000000000083,0.7284974093264248,,,1.0,0.447546146918793
,,0.7757735052598733,0.719143325610587,,0.3039826718834012,,,,,,,,,0.9768449140249231,,,0.5089757127771911,0.6886699507389163,0.35235945483791015,0.5380407437414093,,0.388020833333333,0.6000000000000001,,,0.9597701149425286,0.44602889249428185
,,0.7827923465193893,0.7264986820336656,,0.2407284754753162,,,,,,,,,0.9741851810859573,,,0.604012671594509,0.6827586206896551,0.35294991273607673,0.5875786284427722,,0.3854166666666657,0.6507772020725389,,,0.6206896551724138,0.44523728149018915
