STATION,DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
53593099999,2019-01-23,22.7,43.2,5.4,917.2,8.7,2.4,3.9,574.3526123936215,39.8333333,114.5666666,910.0,18.330954070954043,9.690372196099053,16.161167417618525,0.38566340624360707,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-2.1
53593099999,2019-01-24,25.6,40.1,8.6,920.5,15.1,5.2,7.8,-802.9955986510267,39.8333333,114.5666666,910.0,20.73511935108057,9.719587195819017,16.310110250833443,0.401487989205973,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-2.8
53593099999,2019-01-25,17.0,29.5,3.4,928.8,15.3,4.9,9.7,416.69924212810633,39.8333333,114.5666666,910.0,13.81170372574253,9.74943792405355,16.46292868236346,0.4171936026123168,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-6.4
53593099999,2019-01-26,20.0,33.1,2.1,922.5,11.4,2.3,3.9,82.42784829430958,39.8333333,114.5666666,910.0,16.299847965153305,9.779908779091983,16.619577079686866,0.4327755925504312,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-7.3
53593099999,2019-01-27,23.0,38.3,6.3,919.2,12.5,4.2,9.7,72.52911093649334,39.8333333,114.5666666,910.0,18.804386304252365,9.810984158740364,16.780007989996967,0.4482293417404106,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-6.6
53593099999,2019-01-28,19.8,33.3,2.8,919.8,12.9,1.9,1.9,783.0305435908875,39.8333333,114.5666666,910.0,16.240369994441206,9.842648481479518,16.944172129090912,0.4635502709028509,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-13.3
53593099999,2019-01-29,28.1,42.4,12.4,918.1,11.2,4.5,9.7,319.0535633925213,39.8333333,114.5666666,910.0,23.123691867249597,9.874886206654631,17.112018373058664,0.47873384011578846,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-3.3
53593099999,2019-01-30,16.8,27.1,5.5,923.8,18.6,7.8,11.7,488.56678954963,39.8333333,114.5666666,910.0,13.870754595135933,9.907681853668523,17.28349375286945,0.49377555015997715,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-14.5
53593099999,2019-01-31,14.3,25.2,2.5,920.3,12.8,3.9,9.7,-147.63249742279763,39.8333333,114.5666666,910.0,11.846382190686382,9.941020020156405,17.458543451942354,0.5086709438521044,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-18.1
53593099999,2019-02-01,21.4,40.6,4.5,909.4,9.3,2.6,5.8,78.49251779028353,39.8333333,114.5666666,910.0,17.78854562844018,9.974885399125334,17.637110806776807,0.5234156073655503,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-6.9
53593099999,2019-02-02,28.1,41.4,10.9,908.8,11.9,2.9,3.9,146.2813703541011,39.8333333,114.5666666,910.0,23.438357045067853,10.00926279504677,17.819137310707834,0.5380051715382996,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-3.0
53593099999,2019-02-03,22.3,33.6,10.4,915.1,12.9,5.8,15.5,-179.6786536675856,39.8333333,114.5666666,910.0,18.665354849780776,10.044137138895485,18.00456262083995,0.5524353131676196,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-4.2
53593099999,2019-02-04,28.3,47.1,7.9,910.4,9.3,5.8,15.5,107.88806072964466,39.8333333,114.5666666,910.0,23.770805509196308,10.07949350213271,18.19332456820273,0.5667017562911176,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-0.6
53593099999,2019-02-05,30.1,46.8,12.9,905.9,11.1,6.2,15.5,-291.1587481801134,39.8333333,114.5666666,910.0,25.372587083336057,10.115317109635637,18.385359171160058,0.5808002734538009,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-0.5
53593099999,2019-02-06,17.7,39.0,-0.2,913.2,15.4,7.2,13.6,-447.4072884982961,39.8333333,114.5666666,910.0,14.973600193579546,10.151593351579354,18.580600652094493,0.5947266869607634,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-2.0
53593099999,2019-02-07,9.9,15.6,-3.8,921.9,17.9,2.8,3.9,-130.65251704234998,39.8333333,114.5666666,910.0,8.405353930281835,10.188307794281013,18.778981457377093,0.6084768701151261,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-17.3
53593099999,2019-02-08,16.2,31.3,2.3,919.5,17.6,5.8,11.7,311.2649639055877,39.8333333,114.5666666,910.0,13.80435235652603,10.225446190019282,18.980432280623084,0.6220467484408675,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-12.2
53593099999,2019-02-09,9.0,16.2,-0.2,925.3,14.3,1.9,1.9,626.9705864650902,39.8333333,114.5666666,910.0,7.697245864383888,10.262994485845184,19.184882089222743,0.6354323008901774,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-10.4
53593099999,2019-02-10,16.5,27.5,5.0,920.3,12.8,2.4,3.9,-34.32567266538313,39.8333333,114.5666666,910.0,14.16379089317933,10.30093883140315,19.392258154127195,0.6486295610349814,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-8.0
53593099999,2019-02-11,20.3,29.8,12.7,921.1,16.6,4.9,5.8,180.6421867577812,39.8333333,114.5666666,910.0,17.49059094928376,10.339265585783503,19.602486082858608,0.6616346182422783,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,0.8
53593099999,2019-02-12,19.9,35.2,6.3,923.2,12.8,3.9,7.8,-547.164152512644,39.8333333,114.5666666,910.0,17.2101191946876,10.377961323429709,19.815489855704772,0.6744436188329455,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,4.4
53593099999,2019-02-13,17.8,25.2,4.1,924.0,14.9,2.8,5.8,599.0833038053656,39.8333333,114.5666666,910.0,15.451902378036262,10.417012839125569,20.031191865048285,0.6870527672236669,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,2.6
53593099999,2019-02-14,19.7,30.7,7.0,918.2,15.3,6.5,15.5,105.16620301252796,39.8333333,114.5666666,910.0,17.1659350746796,10.456407152089096,20.249512957771813,0.699458327051647,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,4.5
53593099999,2019-02-15,11.8,22.5,0.5,923.4,17.2,4.2,7.8,364.23690865174325,39.8333333,114.5666666,910.0,10.321195984047757,10.496131509201108,20.470372480671678,0.7116566222817746,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-6.6
53593099999,2019-02-16,12.0,23.9,-1.8,924.9,16.1,3.6,5.8,383.4460394986105,39.8333333,114.5666666,910.0,10.536173387397673,10.536173387397673,20.693688328803777,0.7236440382959124,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-9.5
53593099999,2019-02-17,19.1,31.3,1.2,920.7,13.3,3.9,7.8,-274.44599919065513,39.8333333,114.5666666,910.0,16.834295121616307,10.576520495256318,20.919376996677236,0.7354170229639855,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-6.6
53593099999,2019-02-18,23.5,30.6,14.4,912.8,8.6,2.2,3.9,45.48098246789986,39.8333333,114.5666666,910.0,20.791939848704637,10.617160773806622,21.147353632203796,0.7469720876965552,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,9.9
53593099999,2019-02-19,22.6,34.9,10.0,915.2,13.2,3.9,9.7,806.0396978495199,39.8333333,114.5666666,910.0,20.07272184692277,10.658082396596162,21.377532093302822,0.7583058084785624,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,10.9
53593099999,2019-02-20,24.5,41.7,7.3,921.7,13.8,215.76705348753376,108.39833142894986,-327.24127673015795,39.8333333,114.5666666,910.0,21.844350611796266,10.699273769043069,21.609825007055175,0.7694148268839378,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,5.1
53593099999,2019-02-21,28.1,46.2,10.2,919.9,13.8,2.7,3.9,227.47943942749654,39.8333333,114.5666666,910.0,25.151194259307793,10.74072352710653,21.84414383129203,0.7802958510707755,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,6.5
53593099999,2019-02-22,31.4,45.5,18.0,919.8,11.5,705.246659464942,1342.005102369871,2635.166227997544,39.8333333,114.5666666,910.0,28.21400040071866,10.782420535306494,22.080398918498204,0.7909456567567772,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,6.9
53593099999,2019-02-23,34.6,54.5,17.2,918.1,9.2,2.6,3.9,-219.45241306093925,39.8333333,114.5666666,910.0,31.21022036588976,10.824353884123616,22.318499581903986,0.8013610881746766,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,6.2
53593099999,2019-02-24,35.0,48.6,19.6,917.8,15.4,3.1,5.8,502.29455129977976,39.8333333,114.5666666,910.0,31.693995919863053,10.86651288681019,22.558354163633044,0.8115390590073611,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,8.6
53593099999,2019-02-25,36.5,46.6,25.2,917.2,15.3,1.9,1.9,683.5147119534199,39.8333333,114.5666666,910.0,33.181198188412075,10.908887075642326,22.7998701047695,0.8214765533024142,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,9.0
53593099999,2019-02-26,36.2,46.4,27.3,916.2,5.3,3.1,5.8,312.28813469005837,39.8333333,114.5666666,910.0,33.03692302955688,10.951466197643166,23.04295401720161,0.8311706263658079,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,21.3
53593099999,2019-02-27,32.4,45.7,20.8,915.0,11.1,1.9,1.9,-316.94389593795125,39.8333333,114.5666666,910.0,29.68444856647687,10.994240209806248,23.28751175709578,0.8406184056344782,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,18.0
53593099999,2019-02-28,33.8,50.0,18.0,914.6,11.9,627.2179142872595,1080.215660637447,1323.3335771680024,39.8333333,114.5666666,910.0,31.088111288003827,11.037199273847513,23.533448499849886,0.8498170915275278,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,11.2
53593099999,2019-03-01,38.4,54.9,18.0,915.9,10.1,2.5,3.9,-791.6713768422171,39.8333333,114.5666666,910.0,35.45706800164382,11.080333750513693,23.780668816371733,0.8587639582758029,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,12.8
53593099999,2019-03-02,40.1,55.4,24.1,911.0,8.8,3.5,5.8,446.11561118231106,39.8333333,114.5666666,910.0,37.17147759652572,11.12363419347403,24.029076750525103,0.8674563547295969,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,15.0
53593099999,2019-03-03,39.2,55.9,25.0,908.2,8.4,1.9,1.9,475.2061152910023,39.8333333,114.5666666,910.0,36.47916505321678,11.167091342821463,24.278575897582986,0.8758917051442429,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,17.1
53593099999,2019-03-04,41.9,56.3,23.4,911.5,11.6,1.9,1.9,163.58517464478436,39.8333333,114.5666666,910.0,39.14401394607845,11.210696118208626,24.5290694835253,0.8840675099433636,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,19.0
53593099999,2019-03-05,37.6,51.3,25.9,916.0,16.6,4.5,9.7,-147.8121044593771,39.8333333,114.5666666,910.0,35.263910783148276,11.254439611643066,24.780460445016555,0.8919813464595485,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,7.6
53593099999,2019-03-06,29.4,40.6,15.8,921.9,18.6,4.7,7.8,-619.1622710838352,39.8333333,114.5666666,910.0,27.680867045915043,11.298313079965325,25.032651509897242,0.8996308696522433,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,1.2
53593099999,2019-03-07,33.5,49.5,13.1,918.4,15.0,2.9,3.9,320.477540956829,39.8333333,114.5666666,910.0,31.66394299088263,11.342307937032585,25.285545278021917,0.9070138128026359,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-1.4
53593099999,2019-03-08,42.8,57.9,19.0,912.3,15.7,3.6,7.8,288.6964667946961,39.8333333,114.5666666,910.0,40.61154949274627,11.386415745629797,25.5390443022761,0.9141279881853337,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,5.8
53593099999,2019-03-09,36.7,41.7,30.0,911.7,8.1,1.9,1.9,616.9577676719127,39.8333333,114.5666666,910.0,34.95867127292062,11.430628209129356,25.7930511696041,0.9209712877166346,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,28.9
53593099999,2019-03-10,34.9,45.9,28.8,910.8,12.7,2.5,3.9,288.9945290260368,39.8333333,114.5666666,910.0,33.37294224882425,11.474937162919515,26.047468581880054,0.9275416835791966,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,29.0
53593099999,2019-03-11,37.9,50.2,23.2,910.5,18.6,9.7,15.5,456.0029198358467,39.8333333,114.5666666,910.0,36.38189833641997,11.5193345656211,26.302199436455254,0.9338372288229252,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,4.7
53593099999,2019-03-12,34.3,42.3,21.6,914.6,18.6,5.3,7.8,315.6909204219729,39.8333333,114.5666666,910.0,33.05323070090098,11.563812490111133,26.557146906215884,0.9398560579418954,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,-7.6
53593099999,2019-03-13,41.3,51.8,27.1,916.8,18.6,7.8,13.6,176.41797882638852,39.8333333,114.5666666,910.0,39.952116385295014,11.608363114371434,26.81221451898684,0.9455963874271426,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,3.3
53593099999,2019-03-14,39.6,49.6,24.4,917.4,17.0,6.7,11.7,-58.12756769635941,39.8333333,114.5666666,910.0,38.45482975019239,11.652978712179511,27.06730623611948,0.9510565162951535,0.9971247763188955,39.8333333,1586.6944417888888,0.8973284370942841,6.814542897259958,-2034.0076150151672,4449.495316230137,4080.9858432621872,89.97749209325389,45.0,7.2
