STATION,DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
58027099999,2019-01-13,33.6,35.2,32.2,23.3,0.6,2.2,3.9,22.234639174561174,34.2833333,117.15,42.0,27.771592102110795,9.918425750753855,18.29830588977815,0.2219215130041655,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,31.7
58027099999,2019-01-14,35.0,39.0,30.9,22.5,0.7,23.43161628927313,6.623085426598216,64.88877790048464,34.2833333,117.15,42.0,28.98020316098754,9.936069655195729,18.40262797467581,0.2386727660059501,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,32.2
58027099999,2019-01-15,29.8,37.8,20.1,29.2,9.4,5.5,7.8,-76.7207039176727,34.2833333,117.15,42.0,24.719970266770467,9.95435044299482,18.510929511848435,0.255353295116187,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,7.9
58027099999,2019-01-16,28.1,35.6,19.0,24.9,6.3,2.9,3.9,104.2975400575607,34.2833333,117.15,42.0,23.354044187024762,9.973257304067513,18.62317265313358,0.2719581575341055,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,14.7
58027099999,2019-01-17,32.6,44.8,22.8,22.7,5.0,2.7,3.9,139.86357347546556,34.2833333,117.15,42.0,27.14705020128525,9.992779215197023,18.739317830496013,0.288482432880609,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,17.8
58027099999,2019-01-18,39.2,46.9,24.4,18.7,3.1,3.9,5.8,31.110402188413488,34.2833333,117.15,42.0,32.708822869443686,10.012904960033781,18.859323746978465,0.30492122465628907,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,25.6
58027099999,2019-01-19,38.9,47.7,28.6,20.4,2.1,3.6,5.8,10.588781734447139,34.2833333,117.15,42.0,32.525661707806854,10.033623148937847,18.983147369070554,0.3212696616923644,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,25.9
58027099999,2019-01-20,35.0,42.1,26.1,27.2,5.8,3.9,5.8,56.66660023301053,34.2833333,117.15,42.0,29.32685652925013,10.054922238600044,19.11074392062508,0.3375228995941133,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,15.0
58027099999,2019-01-21,32.2,44.6,23.5,20.9,5.8,3.9,5.8,-14.125392652598677,34.2833333,117.15,42.0,27.039387979540965,10.076790551381725,19.2420668784458,0.3536761221763716,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,15.6
58027099999,2019-01-22,35.9,50.7,22.6,17.2,7.1,3.4,5.8,14.305243967874208,34.2833333,117.15,42.0,30.21348874716392,10.099216294316632,19.377067969666,0.3697245428906731,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,15.7
58027099999,2019-01-23,39.6,55.8,25.9,19.0,3.9,-41.02242349312407,-33.826118152184314,39.53579961561658,34.2833333,117.15,42.0,33.40321900648203,10.122187577721828,19.515697171031203,0.38566340624360707,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,22.0
58027099999,2019-01-24,43.3,54.3,27.7,19.4,2.5,3.9,5.8,126.33518132914367,34.2833333,117.15,42.0,36.60904019707125,10.145692433368477,19.65790271019318,0.401487989205973,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,26.8
58027099999,2019-01-25,37.5,44.4,26.2,29.1,8.8,4.4,5.8,110.29057254073604,34.2833333,117.15,42.0,31.780371350522067,10.169718832167062,19.80363106911612,0.4171936026123168,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,18.8
58027099999,2019-01-26,34.3,42.1,22.5,29.3,12.5,3.2,5.8,-27.44070942926603,34.2833333,117.15,42.0,29.138578021288705,10.194254701325494,19.95282698968833,0.4327755925504312,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,8.3
58027099999,2019-01-27,41.9,46.8,26.1,21.3,6.0,2.6,5.8,-35.68750354733005,34.2833333,117.15,42.0,35.682347060457744,10.219287940942552,20.105433481625795,0.4482293417404106,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,23.9
58027099999,2019-01-28,39.9,47.7,29.8,22.9,6.3,4.3,7.8,-18.295375156927783,34.2833333,117.15,42.0,34.06398141300973,10.244806440002927,20.26139183274622,0.4635502709028509,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,15.0
58027099999,2019-01-29,40.5,43.9,27.9,21.3,6.3,3.6,5.8,3.0944899363287153,34.2833333,117.15,42.0,34.66394355963629,10.270798091744085,20.42064162168395,0.47873384011578846,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,20.2
58027099999,2019-01-30,36.0,42.6,32.9,21.1,1.4,4.4,5.8,-18.022030508685816,34.2833333,117.15,42.0,30.891752425106983,10.297250808368995,20.583120733108295,0.49377555015997715,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,31.8
58027099999,2019-01-31,33.0,36.1,30.2,26.5,3.8,3.6,5.8,-8.126462351911446,34.2833333,117.15,42.0,28.391419471476812,10.324152535082478,20.748765375499204,0.5086709438521044,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,27.8
58027099999,2019-02-01,34.2,39.6,28.8,18.0,2.3,3.4,5.8,33.35703597472424,34.2833333,117.15,42.0,29.501750100783063,10.351491263432653,20.91751010152557,0.5234156073655503,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,28.3
58027099999,2019-02-02,37.1,37.9,30.2,9.2,1.1,2.9,3.9,56.40964154831487,34.2833333,117.15,42.0,32.089196844188784,10.379255043942463,21.089287831063068,0.5380051715382996,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,34.9
58027099999,2019-02-03,36.3,45.1,29.5,19.4,1.3,4.7,7.8,58.18903223960767,34.2833333,117.15,42.0,31.482481794009452,10.407431998019655,21.26402987687929,0.5524353131676196,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,30.9
58027099999,2019-02-04,41.3,48.2,28.9,18.1,2.4,2.9,5.8,71.82425901884748,34.2833333,117.15,42.0,35.91726888277941,10.436010329136876,21.441665973005406,0.5667017562911176,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,29.5
58027099999,2019-02-05,45.2,53.1,30.0,10.1,2.1,2.4,3.9,-111.5526218313675,34.2833333,117.15,42.0,39.418085055342154,10.464978333276676,21.62212430580447,0.5808002734538009,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,33.9
58027099999,2019-02-06,43.6,54.1,34.5,12.5,1.6,5.3,7.8,-92.64187260171605,34.2833333,117.15,42.0,38.12937868472194,10.494324408639066,21.805331547737897,0.5947266869607634,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,35.4
58027099999,2019-02-07,32.7,37.4,28.6,25.4,10.3,7.5,11.7,75.95237021518867,34.2833333,117.15,42.0,28.678001001068,10.52403706461211,21.991212893822624,0.6084768701151261,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,14.8
58027099999,2019-02-08,27.3,28.9,26.1,25.5,7.1,3.6,5.8,18.61069169585987,34.2833333,117.15,42.0,24.01058871576951,10.554104930008576,22.17969210076281,0.6220467484408675,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,18.0
58027099999,2019-02-09,31.7,33.4,25.5,29.3,6.4,3.6,7.8,28.167321596296752,34.2833333,117.15,42.0,27.960765109183274,10.584516760574111,22.370691528731264,0.6354323008901774,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,15.4
58027099999,2019-02-10,27.6,30.0,24.8,30.0,5.7,3.1,7.8,-91.63455940127912,34.2833333,117.15,42.0,24.41510132528141,10.615261445774525,22.564132185767356,0.6486295610349814,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,18.9
58027099999,2019-02-11,33.8,40.6,23.9,27.7,4.0,2.9,5.8,-30.248777445827915,34.2833333,117.15,42.0,29.987157241889175,10.646328014871898,22.759933774749573,0.6616346182422783,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,24.4
58027099999,2019-02-12,36.4,39.0,27.5,27.6,2.5,3.6,5.8,35.70310715040057,34.2833333,117.15,42.0,32.38904044831312,10.677705642301028,22.95801474289293,0.6744436188329455,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,28.7
58027099999,2019-02-13,38.9,44.2,34.0,27.5,3.0,5.6,7.8,87.62904048721755,34.2833333,117.15,42.0,34.71625200639823,10.709383652359351,23.15829233371322,0.6870527672236669,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,31.2
58027099999,2019-02-14,35.3,36.3,33.4,24.9,1.7,5.3,9.7,109.07715138649573,34.2833333,117.15,42.0,31.597475730820356,10.74135152322505,23.360682641392355,0.699458327051647,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,33.1
58027099999,2019-02-15,34.0,38.1,27.9,24.5,2.3,3.2,3.9,10.469809334519745,34.2833333,117.15,42.0,30.52519685590465,10.773598890319288,23.565100667471512,0.7116566222817746,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,27.6
58027099999,2019-02-16,33.3,37.0,27.0,26.2,8.2,3.6,5.8,21.030928540842073,34.2833333,117.15,42.0,29.98697064855736,10.80611554902968,23.771460379791375,0.7236440382959124,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,15.4
58027099999,2019-02-17,37.5,41.2,30.7,23.4,9.9,3.2,5.8,77.27167477604371,34.2833333,117.15,42.0,33.87153580254114,10.838891456813165,23.979674773591658,0.7354170229639855,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,13.0
58027099999,2019-02-18,33.3,36.1,32.4,17.3,2.5,2.9,3.9,16.556539669807485,34.2833333,117.15,42.0,30.169568938784593,10.871916734697152,24.18965593467557,0.7469720876965552,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,29.4
58027099999,2019-02-19,36.0,39.9,29.5,19.2,2.6,3.6,5.8,15.614063965508032,34.2833333,117.15,42.0,32.71554500459586,10.90518166819862,24.401315104537975,0.7583058084785624,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,29.4
58027099999,2019-02-20,39.3,45.7,28.0,24.2,1.2,3.4,5.8,99.3102126783483,34.2833333,117.15,42.0,35.82416621765648,10.93867670768137,24.614562747350206,0.7694148268839378,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,31.2
58027099999,2019-02-21,41.2,46.6,30.2,22.3,1.4,3.6,3.9,63.67432097863809,34.2833333,117.15,42.0,37.67188080739054,10.972392468172,24.829308618688486,0.7802958510707755,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,29.4
58027099999,2019-02-22,39.6,45.9,35.8,21.7,1.2,3.4,5.8,101.38428591537465,34.2833333,117.15,42.0,36.320855104563414,11.00631972865558,25.045461835887114,0.7909456567567772,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,34.2
58027099999,2019-02-23,40.9,53.8,32.0,20.5,1.6,2.6,3.9,-39.307430267598534,34.2833333,117.15,42.0,37.62953181022262,11.040449430872163,25.26293094989307,0.8013610881746766,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,28.6
58027099999,2019-02-24,42.3,55.9,29.5,18.3,1.5,2.3,3.9,15.797640651777844,34.2833333,117.15,42.0,39.03857368866448,11.074772677635314,25.481624018493164,0.8115390590073611,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,28.9
58027099999,2019-02-25,47.8,58.6,30.9,19.3,1.8,4.2,5.8,80.29117244453622,34.2833333,117.15,42.0,44.251968243930826,11.109280730693932,25.701448680780793,0.8214765533024142,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,29.7
58027099999,2019-02-26,44.3,49.6,37.6,19.5,7.1,4.6,5.8,-66.19789543351048,34.2833333,117.15,42.0,41.13980415511869,11.143965008158562,25.922312232725297,0.8311706263658079,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,30.5
58027099999,2019-02-27,41.9,47.8,36.5,17.8,4.6,3.1,5.8,67.73052755249212,34.2833333,117.15,42.0,39.03270297628336,11.178817081513134,26.144121703703114,0.8406184056344782,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,32.7
58027099999,2019-02-28,45.0,53.6,35.2,17.3,2.4,2.3,3.9,-48.66842196832324,34.2833333,117.15,42.0,42.05185752087383,11.213828672233022,26.366783933846637,0.8498170915275278,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,33.3
58027099999,2019-03-01,48.7,53.8,35.4,17.4,2.4,3.9,5.8,70.33514357570475,34.2833333,117.15,42.0,45.6521577715881,11.248991648029921,26.590205652063943,0.8587639582758029,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,35.4
58027099999,2019-03-02,46.0,50.2,42.8,13.7,3.2,5.0,9.7,37.353897336538104,34.2833333,117.15,42.0,43.256475738517665,11.284298018743739,26.814293554579898,0.8674563547295969,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,32.4
58027099999,2019-03-03,43.1,48.9,33.3,11.2,2.4,2.2,3.9,-46.891774249271734,34.2833333,117.15,42.0,40.656732588745896,11.31973993190141,27.03895438384719,0.8758917051442429,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,34.2
58027099999,2019-03-04,51.6,59.2,32.4,12.8,3.2,3.4,5.8,8.590780462907265,34.2833333,117.15,42.0,48.82783157223687,11.355309667962063,27.26409500767421,0.8840675099433636,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,36.5
58027099999,2019-03-05,49.9,59.0,41.9,13.0,1.7,4.2,5.8,45.45182775480198,34.2833333,117.15,42.0,47.36757348332103,11.390999635267583,27.489622498415258,0.8919813464595485,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,39.0
58027099999,2019-03-06,49.8,60.8,37.4,19.6,9.2,5.3,7.8,40.81886296229581,34.2833333,117.15,42.0,47.42122981357634,11.42680236471719,27.71544421206807,0.8996308696522433,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,22.6
58027099999,2019-03-07,43.9,53.1,35.1,22.4,10.1,3.6,9.7,7.552006410431895,34.2833333,117.15,42.0,41.93441592780704,11.462710504184155,27.941467867123034,0.9070138128026359,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,18.1
58027099999,2019-03-08,48.7,53.8,33.4,16.5,10.0,5.3,9.7,103.29744702400586,34.2833333,117.15,42.0,46.66562573150979,11.49871681269235,28.167601623008416,0.9141279881853337,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,25.6
58027099999,2019-03-09,48.3,56.5,37.9,12.2,3.5,2.7,5.8,16.61706897240412,34.2833333,117.15,42.0,46.42762697133863,11.534814154369847,28.393754157976762,0.9209712877166346,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,36.6
58027099999,2019-03-10,54.0,61.9,36.9,11.1,2.6,3.6,5.8,14.221411671940611,34.2833333,117.15,42.0,52.06947971488338,11.570995492196307,28.619834746278013,0.9275416835791966,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,37.0
58027099999,2019-03-11,53.1,61.5,44.8,9.8,8.7,6.1,11.7,-78.39561766939524,34.2833333,117.15,42.0,51.36209842590506,11.607253881560466,28.845753334466593,0.9338372288229252,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,28.4
58027099999,2019-03-12,47.6,57.7,37.4,15.0,13.1,6.2,11.7,117.33209920400269,34.2833333,117.15,42.0,46.18621043911951,11.643582463643575,29.071420616691118,0.9398560579418954,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,19.8
58027099999,2019-03-13,48.8,58.3,37.0,19.1,8.7,3.5,5.8,-46.39780320910951,34.2833333,117.15,42.0,47.49856279848637,11.67997445864419,29.296748108817745,0.9455963874271426,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,27.0
58027099999,2019-03-14,54.3,67.5,35.8,17.0,7.8,4.3,7.8,22.47530300669026,34.2833333,117.15,42.0,53.016814793838705,11.716423158859383,29.52164822124049,0.9510565162951535,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,28.5
58027099999,2019-03-15,54.3,66.0,37.4,17.9,10.0,5.0,11.7,79.13728567256832,34.2833333,117.15,42.0,53.18197169540716,11.752921921636942,29.746034330234934,0.9562348265919056,0.99627882254721,34.2833333,1175.346942158889,0.9950124791926823,3.7612001156935624,-2402.129955547055,4684.089325393479,3588.6933371909004,89.99117167225354,123.6900675259798,23.6
