DATE,DEWP,DailyRadiation,DaylightDuration,ELEVATION,GUST,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Geo_Zoning_Atmos_Log_Elevation,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Continentality,Geo_Zoning_Lat_2,Geo_Zoning_Lat_Abs,Geo_Zoning_Season,LATITUDE,LONGITUDE,MAX,MIN,MXSPD,PET_Est,STATION,STP,TEMP,Terrain_Aspect,Terrain_Slope,VISIB,WDSP
,,0.046487752591264704,0.0420942377818397,,0.3143743020010137,,,,,,,,,0.6025531996039925,,,0.1369127516778523,0.316818774445893,0.4217395549771748,0.17172504772719588,,0.021702170217021702,0.2597730138713745,,,0.02747252747252747,0.5096330472336753
,,0.05057782221794412,0.04580275704095402,,0.5024523396241938,,,,,,,,,0.6109617840374758,,,0.08859060402684565,0.29595827900912647,0.4217395549771748,0.15313712413474137,,0.023302330233023305,0.23076923076923078,,,0.010989010989010985,0.5079473287850961
,,0.05483163045930099,0.049652548124165245,,0.6014803275047677,,,,,,,,,0.6193374880995972,,,0.1395973154362416,0.2790091264667536,0.4302677428415589,0.16527946843654248,,0.022502250225022502,0.2484237074401009,,,0.016483516483516477,0.6272490863583731
,,0.05924770373686701,0.05364130322623841,,0.272712651772986,,,,,,,,,0.6276778298884809,,,0.12348993288590598,0.1382007822685789,0.4339536164040496,0.12247892128987123,,0.029202920292029203,0.1828499369482976,,,0.4945054945054944,0.5264902317194676
,,0.06382449876452506,0.05776666365362906,,0.6929736863639285,,,,,,,,,0.6359803379808554,,,0.09395973154362416,0.12385919165580182,0.4217395549771748,0.10875610729667806,,0.0249024902490249,0.16141235813366964,,,0.3241758241758241,0.511880671831781
,,0.06856040212710496,0.062026224208449776,,0.7755455734415082,,,,,,,,,0.6442425521643901,,,0.21744966442953015,0.17340286831812257,0.4217395549771748,0.14686264672116142,,0.022702270227022703,0.21815889029003785,,,0.2527472527472527,0.5107568595327282
,,0.07345372991139357,0.06641753755243122,,0.5230587562210531,,,,,,,,,0.6524620241667093,,,0.24563758389261742,0.19426336375488915,0.42768999515949846,0.20273914906583668,,0.0187018701870187,0.3013871374527113,,,0.14835164835164835,0.5174997333270451
,,0.07850272739497245,0.07093811853641487,,0.47541473286699537,,,,,,,,,0.6606363183808679,,,0.2563758389261745,0.2490221642764016,0.42768999515949846,0.20089901540912564,,0.0204020402040204,0.29760403530895335,,,0.09340659340659341,0.5158140148784658
,,0.08370556879815005,0.07558544848156236,,0.582391307430106,,,,,,,,,0.6687630125870745,,,0.18120805369127516,0.21642764015645372,0.42768999515949846,0.16876213105154073,,0.027202720272027203,0.2484237074401009,,,0.29670329670329665,0.5174997333270451
,,0.0890603571040505,0.08035697939917416,,0.41803706601490775,,,,,,,,,0.6768396986704476,,,0.21476510067114093,0.18252933507170796,0.42768999515949846,0.14578101524417417,,0.0209020902090209,0.2131147540983607,,,0.29670329670329665,0.5174997333270451
,,0.09456512395172244,0.08525013813677734,,0.4840430579956599,,,,,,,,,0.6848639833345912,,,0.2966442953020134,0.17079530638852675,0.42768999515949846,0.17766970605667456,,0.017201720172017203,0.2597730138713745,,,0.36813186813186805,0.514690202579413
,,0.10021782960689135,0.09026233043891668,,0.5426195814828466,,,,,,,,,0.6928334888107813,,,0.3651006711409395,0.21382007822685786,0.3035884974109399,0.20971541898810298,,0.019001900190019003,0.30643127364438844,,,0.1923076923076923,0.26507787320288356
,,0.10601636301472382,0.0953909449119062,,0.7441373796876063,,,,,,,,,0.7007458535625491,,,0.3449664429530201,0.23728813559322032,0.42768999515949846,0.24192278990387253,,0.0194019401940194,0.35308953341740223,,,0.11538461538461538,0.5174997333270451
,,0.11195854193871604,0.10063335688263457,,0.7068874111709209,,,,,,,,,0.7085987329854562,,,0.21208053691275164,0.2177314211212516,0.42768999515949846,0.19341143530095192,,0.029102910291029106,0.27994955863808324,,,0.4615384615384615,0.5203092640746771
,,0.11804211318951578,0.10598693214235973,,0.3871235587264713,,,,,,,,,0.7163898001018503,,,0.18120805369127516,0.1694915254237288,0.42768999515949846,0.16687058583399011,,0.029302930293029304,0.23959646910466578,,,0.6648351648351647,0.5135663902803602
,,0.12426475294719484,0.11144903056729329,,0.36797738786542666,,,,,,,,,0.7241167462503998,,,0.24429530201342275,0.21642764015645372,0.42768999515949846,0.23261274177529195,,0.021302130213021304,0.3354350567465321,,,0.3076923076923076,0.5101949533832016
,,0.1306240671801811,0.11701700960862232,,0.40835582547798577,,,,,,,,,0.7317772817701997,,,0.2563758389261745,0.2646675358539765,0.4339536164040496,0.21635378671014133,,0.0229022902290229,0.31021437578814626,,,0.3241758241758241,0.5197473579251507
,,0.13711759216371835,0.12268822764546267,,0.4580156091353864,,,,,,,,,0.7393691366792479,,,0.2053691275167785,0.23989569752281614,0.42768999515949846,0.2223813229459572,,0.021302130213021304,0.31778058007566207,,,0.3241758241758241,0.5158140148784658
,,0.14374279510040475,0.1284600471950858,,0.40899043612356123,,,,,,,,,0.7468900613470887,,,0.18791946308724833,0.30508474576271183,0.42768999515949846,0.18448390078416996,,0.021102110211021104,0.2610340479192938,,,0.05494505494505493,0.5203092640746771
,,0.1504970748450081,0.13432983797556408,,0.4319644834908541,,,,,,,,,0.7543378271614285,,,0.10067114093959731,0.26988265971316816,0.42768999515949846,0.15936423687812176,,0.026502650265026503,0.223203026481715,,,0.1868131868131868,0.5158140148784658
,,0.15737776273540663,0.14029497981679137,,0.5282746539043336,,,,,,,,,0.7617102271885206,,,0.1476510067114094,0.2516297262059974,0.42768999515949846,0.17051920413649016,,0.018001800180018002,0.23833543505674656,,,0.10439560439560437,0.514690202579413
,,0.1643821235311577,0.1463528654166041,,0.5817947392593746,,,,,,,,,0.7690050768271274,,,0.12483221476510063,0.26988265971316816,0.4217395549771748,0.19651405913161588,,0.0092009200920092,0.2749054224464061,,,0.03846153846153846,0.511880671831781
,,0.17150735646082743,0.15250090293946586,,0.5859258619376309,,,,,,,,,0.7762202144558653,,,0.2214765100671141,0.2607561929595828,0.4339536164040496,0.19041867966420586,,0.0194019401940194,0.2648171500630517,,,0.04945054945054944,0.5219949825232564
,,0.17875059637886587,0.15873651845589448,,0.6175820883338469,,,,,,,,,0.7833535020737395,,,0.2630872483221477,0.25293350717079527,0.42768999515949846,0.23497289033564622,,0.018101810181018103,0.32786885245901637,,,0.10989010989010987,0.511880671831781
,,0.18610891503243976,0.16505715822149872,,0.1918451240711982,,,,,,,,,0.7904028259336797,,,0.3288590604026846,0.26727509778357234,0.4217395549771748,0.2701439364653056,,0.0101010101010101,0.3770491803278689,,,0.09340659340659341,0.509071141084149
,,0.1935793224382848,0.1714602907951059,,0.23574926799400936,,,,,,,,,0.7973660971688896,,,0.3422818791946309,0.3259452411994785,0.4339536164040496,0.25719691240734444,,0.012501250125012502,0.35687263556116017,,,0.06593406593406594,0.5253664194204148
,,0.20115876836927246,0.17794340899609037,,0.6271661183419944,,,,,,,,,0.8042412524118222,,,0.11812080536912747,0.2490221642764016,0.44616767783092437,0.16224338611085096,,0.025402540254025403,0.21941992433795715,,,0.5439560439560439,0.5377283547099959
,,0.20884414395003364,0.184504031701561,,0.49403880139038664,,,,,,,,,0.8110262544056014,,,0.004026845637583855,0.21642764015645372,0.42768999515949846,0.11535209999336206,,0.025502550255025503,0.15132408575031525,,,0.36813186813186805,0.5158140148784658
,,0.21663228336062623,0.19113970548459663,,0.5162259527015541,,,,,,,,,0.8177190926077036,,,0.06442953020134225,0.2086049543676662,0.4339536164040496,0.15503765596225574,,0.029302930293029304,0.2068095838587642,,,0.3296703296703296,0.5158140148784658
,,0.22451996564689225,0.19784800609519093,,0.23808789684420778,,,,,,,,,0.8243177837857267,,,0.018791946308724813,0.19947848761408082,0.4339536164040496,0.11941604706966825,,0.030003000300030003,0.15510718789407316,,,0.2912087912087912,0.5130044841308338
,,0.23250391663579745,0.20462653978602116,,0.3806042071742405,,,,,,,,,0.8308203726050633,,,0.1610738255033557,0.18774445893089958,0.42768999515949846,0.17539586035320645,,0.027702770277027704,0.23329129886506933,,,0.19780219780219777,0.511880671831781
,,0.240580810953724,0.21147294448555595,,0.5337214104182717,,,,,,,,,0.8372249322083082,,,0.1395973154362416,0.2346805736636245,0.42768999515949846,0.19952644616152962,,0.027602760276027604,0.266078184110971,,,0.11538461538461538,0.5158140148784658
,,0.24874727414535017,0.21838489082136692,,0.6542752617152532,,,,,,,,,0.8435295647862299,,,0.20939597315436242,0.3194263363754889,0.4339536164040496,0.22290684119751633,,0.027502750275027504,0.29760403530895335,,,0.14285714285714285,0.5270521378689941
,,0.2569998848904366,0.22536008299685495,,0.7040702717573636,,,,,,,,,0.8497324021401301,,,0.10335570469798652,0.3116036505867014,0.43990405658637316,0.1915739694186081,,0.0249024902490249,0.2522068095838587,,,0.07142857142857141,0.5253664194204148
,,0.2653351773155301,0.23239625952486895,,0.47513852057599504,,,,,,,,,0.8558316062354329,,,0.12751677852348994,0.23989569752281614,0.4217395549771748,0.1808012901590993,,0.024502450245024503,0.23581336696090793,,,0.10439560439560437,0.5135663902803602
,,0.273749643397294,0.23949119382195105,,0.4996577446421315,,,,,,,,,0.8618253697463331,,,0.11275167785234898,0.22816166883963493,0.42768999515949846,0.1753939857381575,,0.026202620262026202,0.22698612862547285,,,0.42857142857142844,0.5158140148784658
,,0.2822397354538863,0.24664269466716943,,0.6302290819831694,,,,,,,,,0.8677119165913464,,,0.1691275167785235,0.27640156453715775,0.42768999515949846,0.21442037658244348,,0.023402340234023402,0.27994955863808324,,,0.5219780219780219,0.5135663902803602
,,0.29080186872053526,0.2538486065296597,,0.4892697790160785,,,,,,,,,0.8734895024596006,,,0.10067114093959731,0.29856584093872224,0.4217395549771748,0.17722846449174418,,0.017301730173017303,0.22698612862547285,,,0.11538461538461538,0.511880671831781
,,0.29943242400518755,0.26110680976916717,,0.48708168014898356,,,,,,,,,0.8791564153277124,,,0.15167785234899325,0.2607561929595828,0.42768999515949846,0.2028066831818465,,0.0192019201920192,0.2610340479192938,,,0.12087912087912087,0.5158140148784658
,,0.30812775041986257,0.2684152207139956,,0.6813948569697029,,,,,,,,,0.884710975967097,,,0.2295302013422819,0.24119947848761408,0.42768999515949846,0.23403753184539006,,0.0242024202420242,0.3026481715006305,,,0.043956043956043946,0.514690202579413
,,0.3168841681831029,0.2757717916208558,,0.5986607834011844,,,,,,,,,0.8901515384415596,,,0.24161073825503357,0.26988265971316816,0.4217395549771748,0.25260064737807697,,0.022302230223022305,0.32660781841109715,,,0.05494505494505493,0.5158140148784658
,,0.3256979714886764,0.2831745105211854,,0.6862101294266015,,,,,,,,,0.8954764905950221,,,0.2322147651006711,0.3428943937418513,0.42768999515949846,0.23902753043212097,,0.021702170217021702,0.30643127364438844,,,0.043956043956043946,0.514690202579413
,,0.3345654314354999,0.29062140095855526,,0.3595731844260674,,,,,,,,,0.9006842545292397,,,0.33825503355704695,0.29335071707953064,0.4217395549771748,0.25217518701125996,,0.0205020502050205,0.3228247162673392,,,0.06593406593406594,0.5101949533832016
,,0.3434827990135281,0.2981105216217821,,0.4875078809915301,,,,,,,,,0.9057732870713658,,,0.3664429530201342,0.2607561929595828,0.4217395549771748,0.26633116506394994,,0.018301830183018303,0.3404791929382093,,,0.06043956043956043,0.5085092349346225
,,0.35244630814019023,0.30563996587839226,,0.637239299220053,,,,,,,,,0.9107420802312278,,,0.40268456375838924,0.2790091264667536,0.42768999515949846,0.3187076770991878,,0.019301930193019304,0.4098360655737705,,,0.0769230769230769,0.5191854517756244
,,0.3614521787417847,0.3132078612130585,,0.29714293174499484,,,,,,,,,0.9155891616481773,,,0.28187919463087246,0.3663624511082138,0.42768999515949846,0.28744123483679584,,0.0195019501950195,0.3656998738965952,,,0.36813186813186805,0.5214330763737299
,,0.37049661987409194,0.32081236857558015,,0.6080778760312272,,,,,,,,,0.9203130950273818,,,0.25771812080536904,0.35202086049543674,0.42768999515949846,0.2662721847902674,,0.0178017801780178,0.3354350567465321,,,0.2307692307692307,0.5130044841308338
,,0.37957583287633,0.32845168164296323,,0.33784023657202655,,,,,,,,,0.9249124805654301,,,0.33557046979865773,0.3350717079530639,0.4217395549771748,0.29660420410410326,,0.017301730173017303,0.3745271122320303,,,0.10989010989010987,0.5085092349346225
,,0.3886860145524652,0.33612402600007746,,0.6141248832311051,,,,,,,,,0.9293859553651244,,,0.33825503355704695,0.33767926988265967,0.42768999515949846,0.3327747197658268,,0.0174017401740174,0.42118537200504425,,,0.10989010989010987,0.5174997333270451
,,0.39782336037378246,0.3438276582432913,,0.5375539677135112,,,,,,,,,0.9337321938393363,,,0.28993288590604027,0.4341590612777053,0.43990405658637316,0.30870643421645,,0.013701370137013702,0.3871374527112232,,,0.15384615384615383,0.5236807009718356
,,0.40698406769653955,0.3515608650114332,,0.3419649910283474,,,,,,,,,0.937949908103806,,,0.27248322147651005,0.3102998696219035,0.4217395549771748,0.2825880430359859,,0.0112011201120112,0.3505674653215637,,,0.10989010989010987,0.5079473287850961
,,0.4161643389884631,0.3593219619483159,,0.47077607290073115,,,,,,,,,0.9420378483587716,,,0.41073825503355704,0.29856584093872224,0.42768999515949846,0.36467921409796006,,0.012801280128012802,0.45775535939470363,,,0.15384615384615383,0.514690202579413
,,0.425360385057787,0.36710929260098074,,0.5563545291425054,,,,,,,,,0.9459948032593102,,,0.4080536912751678,0.4224250325945241,0.42768999515949846,0.35000869097567044,,0.013001300130013002,0.4363177805800756,,,0.07142857142857141,0.5191854517756244
,,0.4345684282785107,0.3749212272577228,,0.5455984057034313,,,,,,,,,0.9498196002742869,,,0.4322147651006711,0.363754889178618,0.4339536164040496,0.35054775077588163,,0.019601960196019605,0.43505674653215637,,,0.4835164835164834,0.5253664194204148
,,0.44378470580553286,0.38275616172985405,,0.46836440295845033,,,,,,,,,0.9535111060338005,,,0.3288590604026846,0.33376792698826596,0.43990405658637316,0.2954243239036901,,0.0224022402240224,0.36065573770491804,,,0.5329670329670328,0.5158140148784658
,,0.4530054727733122,0.3906125160810614,,0.6906518202153074,,,,,,,,,0.9570682266650248,,,0.33825503355704695,0.3116036505867014,0.43990405658637316,0.3429565535475315,,0.016501650165016504,0.42118537200504425,,,0.5274725274725274,0.5253664194204148
,,0.46222700547174156,0.3984887333081196,,0.4894103068809705,,,,,,,,,0.9604899081163483,,,0.374496644295302,0.3702737940026075,0.42768999515949846,0.3405654924462987,,0.012201220122012201,0.416141235813367,,,0.1703296703296703,0.5107568595327282
,,0.4714456044929373,0.4063832779766104,,0.4838484287326227,,,,,,,,,0.9637751364697105,,,0.44697986577181203,0.3572359843546284,0.42768999515949846,0.397246521474652,,0.0111011101110111,0.48802017654476676,,,0.12087912087912087,0.5158140148784658
,,0.480657597842716,0.4142946348152056,,0.26882408799791246,,,,,,,,,0.9669229382410496,,,0.44161073825503355,0.46023468057366357,0.44616767783092437,0.39013979586566305,,0.009800980098009802,0.4766708701134931,,,0.4560439560439559,0.5298616686166261
,,0.4898593440105863,0.42222130727197443,,0.7232353726560021,,,,,,,,,0.9699323806687655,,,0.3906040268456376,0.363754889178618,0.44616767783092437,0.338140094604022,,0.015001500150015001,0.4073139974779319,,,0.6978021978021977,0.5304235747661525
,,0.49904723499218245,0.43016181603607406,,0.343111818971419,,,,,,,,,0.9728025719901179,,,0.3986577181208053,0.35853976531942633,0.42768999515949846,0.3513246787394039,,0.019101910191019103,0.42244640605296346,,,0.4560439560439559,0.5152521087289395
,,0.5082176992581571,0.4381146975281133,,0.5030110768479016,,,,,,,,,0.9755326617054744,,,0.5221476510067113,0.3428943937418513,0.4339536164040496,0.40676394944568184,,0.017001700170017002,0.4918032786885246,,,0.4065934065934065,0.5197473579251507
,,0.51736720466368,0.44607850236236585,,0.6345603778144605,,,,,,,,,0.9781218408303323,,,0.5020134228187919,0.363754889178618,0.44616767783092437,0.40842320280757527,,0.017901790179017902,0.4918032786885246,,,0.5274725274725274,0.5236807009718356
,,0.5264922612928187,0.4540517937839636,,0.3722682043419924,,,,,,,,,0.9805693421350375,,,0.5838926174496644,0.44328552803129073,0.4339536164040496,0.45943575624380506,,0.015101510151015102,0.5548549810844893,,,0.36263736263736257,0.5231187948223093
,,0.5355894242322268,0.4620331460840995,,0.5073612397217188,,,,,,,,,0.9828744403721323,,,0.5409395973154363,0.5019556714471969,0.43990405658637316,0.47115267720953685,,0.0158015801580158,0.5674653215636822,,,0.36813186813186805,0.5253664194204148
,,0.5446552962687363,0.4700211429962298,,0.3768427370390949,,,,,,,,,0.985036452491261,,,0.5530201342281879,0.5462842242503259,0.42768999515949846,0.47598033258881045,,0.009900990099009901,0.5712484237074401,,,0.28021978021978017,0.5158140148784658
,,0.5536865305056282,0.47801437607619285,,0.5988180855818384,,,,,,,,,0.9870547378415725,,,0.5436241610738254,0.544980443285528,0.4339536164040496,0.49078981074599026,,0.0037003700370037006,0.5876418663303908,,,0.22527472527472522,0.5281759501680469
,,0.5626798328925449,0.4860114430691076,,0.5014771803697583,,,,,,,,,0.9889286983615595,,,0.42953020134228187,0.5423728813559322,0.4217395549771748,0.42074036165704254,,0.0008000800080008001,0.49684741488020184,,,0.06593406593406594,0.5135663902803602
,,0.5716319646642283,0.4940109462659001,,0.6553671594253718,,,,,,,,,0.9906577787562764,,,0.40536912751677845,0.4511082138200782,0.4339536164040496,0.39736036004012876,,0.016001600160016,0.4653215636822195,,,0.6923076923076922,0.5253664194204148
,,0.5805397446834735,0.5020114908522372,,0.6758540564800863,,,,,,,,,0.9922414666618855,,,0.33825503355704695,0.3663624511082138,0.42768999515949846,0.35673479972770034,,0.0204020402040204,0.4123581336696091,,,0.7307692307692306,0.5135663902803602
,,0.5894000516839369,0.5100116832526487,,0.45493477325154996,,,,,,,,,0.9936792927974819,,,0.3906040268456376,0.363754889178618,0.330978763649212,0.36829322779250906,,0.0209020902090209,0.42496847414880207,,,0.34065934065934056,0.5042503891205983
,,0.5982098264086703,0.5180101294725986,,0.5750399581599811,,,,,,,,,0.9949708311041507,,,0.461744966442953,0.3963494132985658,0.42768999515949846,0.42442167607527315,,0.013001300130013002,0.49306431273644385,,,0.2912087912087912,0.5158140148784658
,,0.6069660736405172,0.5260054334412434,,0.5154905028668667,,,,,,,,,0.9961156988712179,,,0.5167785234899328,0.4511082138200782,0.43990405658637316,0.4656613294440794,,0.0107010701070107,0.5422446406052963,,,0.36263736263736257,0.5253664194204148
,,0.615665864120773,0.5339961953576472,,0.44095308528279803,,,,,,,,,0.9971135568496559,,,0.6013422818791947,0.4980443285528032,0.42768999515949846,0.5101922908250305,,0.011001100110011002,0.5952080706179067,,,0.445054945054945,0.5174997333270451
,,0.6243063363527837,0.5419810100432,,0.5483882245992521,,,,,,,,,0.9979641093526099,,,0.6228187919463087,0.4980443285528032,0.4339536164040496,0.5396678048535241,,0.007300730073007301,0.6292559899117277,,,0.3461538461538461,0.5186235456260979
,,0.6328846982874473,0.5499584653030394,,0.7131891115389244,,,,,,,,,0.9986671043430173,,,0.44966442953020136,0.4863102998696219,0.452118118013248,0.42904269706987463,,0.009000900090009001,0.49054224464060536,,,0.29670329670329665,0.536604542410943
,,0.6413982288878797,0.5579271402992729,,0.4560103220484868,,,,,,,,,0.9992223335082902,,,0.4268456375838926,0.4810951760104302,0.4339536164040496,0.42453860663576276,,0.009800980098009802,0.4829760403530895,,,0.14285714285714285,0.5158140148784658
,,0.6498442795707865,0.565885603938868,,0.4256110063499352,,,,,,,,,0.9996296323220443,,,0.37181208053691267,0.38200782268578876,0.43990405658637316,0.37776832543829814,,0.0187018701870187,0.4237074401008827,,,0.6648351648351647,0.5349188239623638
,,0.6582202755224266,0.5738324132790862,,0.43717722808462117,,,,,,,,,0.9998888800928507,,,0.4348993288590604,0.35853976531942633,0.4217395549771748,0.39682014917634306,,0.019901990199019903,0.4451450189155107,,,0.6263736263736263,0.5135663902803602
,,0.6665237168873246,0.581766111953428,,0.46686170016086825,,,,,,,,,1.0,,,0.5436241610738254,0.3924380704041721,0.4339536164040496,0.4781348449934932,,0.0167016701670167,0.5422446406052963,,,0.39560439560439553,0.5248045132708884
,,0.6747521798282377,0.5896852286210891,,0.26886611600466465,,,,,,,,,0.9999629591162655,,,0.5073825503355706,0.5019556714471969,0.4339536164040496,0.47367191588295954,,0.0174017401740174,0.5346784363177807,,,0.1923076923076923,0.524242607121362
,,0.6829033174561782,0.597588275443008,,0.4946287345247124,,,,,,,,,0.9997777684176605,,,0.4926174496644295,0.5019556714471969,0.43990405658637316,0.4806321194260913,,0.0187018701870187,0.5409836065573771,,,0.3021978021978021,0.5214330763737299
,,0.6909748606296425,0.6054737465876587,,0.47523349602934645,,,,,,,,,0.9994444827801857,,,0.5436241610738254,0.5423728813559322,0.4217395549771748,0.5200176296336766,,0.0101010101010101,0.5863808322824716,,,0.22527472527472522,0.5135663902803602
,,0.6989646186224919,0.6133401167698289,,0.5179653973326535,,,,,,,,,0.9989632009635684,,,0.6322147651006712,0.6036505867014341,0.42768999515949846,0.5826753943237445,,0.0048004800480048,0.6595208070617906,,,0.26923076923076916,0.5158140148784658
,,0.7068704796602759,0.6211858398256915,,0.4381541889833542,,,,,,,,,0.9983340655819978,,,0.6684563758389263,0.6153846153846154,0.4339536164040496,0.5910173648252245,,0.0022002200220022005,0.6670870113493065,,,0.2417582417582417,0.524242607121362
,,0.714690411325113,0.629009347327599,,0.5357324728473628,,,,,,,,,0.9975572630618653,,,0.5798657718120804,0.5632333767926988,0.4339536164040496,0.526652710400661,,0.0053005300530053,0.5876418663303908,,,0.11538461538461538,0.5270521378689941
,,0.7224224608295492,0.6368090472420938,,0.6941011886336973,,,,,,,,,0.9966330235865222,,,0.5825503355704698,0.49022164276401564,0.452118118013248,0.4915049537967447,,0.004900490049004901,0.5435056746532155,,,0.47252747252747246,0.550090289999577
,,0.7300647551601562,0.6445833226347449,,0.7493934104299029,,,,,,,,,0.9955616210280721,,,0.23892617449664424,0.4276401564537157,0.4339536164040496,0.3501289993536271,,0.0101010101010101,0.37326607818411095,,,0.26923076923076916,0.5298616686166261
,,0.7376155010919404,0.6523305304255231,,0.5083922227636796,,,,,,,,,0.9943433728662157,,,0.3409395973154362,0.44328552803129073,0.4217395549771748,0.4003665806283345,,0.013601360136013601,0.43127364438839855,,,0.20329670329670324,0.5130044841308338
,,0.7450729850749336,0.6600490001985136,,0.21299669623336384,,,,,,,,,0.9929786400941751,,,0.41342281879194626,0.44067796610169485,0.4217395549771748,0.42848425486528474,,0.012401240124012402,0.4627994955863809,,,0.13736263736263735,0.5107568595327282
,,0.7524355729946731,0.6677370330698785,,0.7614621260868192,,,,,,,,,0.9914678271117242,,,0.4926174496644295,0.43676662320730114,0.4217395549771748,0.5198156808061793,,0.012701270127012701,0.5687263556116015,,,0.1923076923076923,0.5158140148784658
,,0.7597017098085515,0.6753929006180822,,0.5735292740899967,,,,,,,,,0.9898113816053559,,,0.5718120805369128,0.6166883963494132,0.4339536164040496,0.5655401277374518,,0.011401140114011402,0.6204287515762926,,,0.2527472527472527,0.5248045132708884
,,0.7668699190603225,0.683014843880481,,0.42767091024324994,,,,,,,,,0.9880097944156222,,,0.5530201342281879,0.46023468057366357,0.4339536164040496,0.501858796854934,,0.0164016401640164,0.5435056746532155,,,0.47252747252747246,0.5203092640746771
,,0.7739388022753457,0.6906010724204853,,0.32274794461301354,,,,,,,,,0.9860635993916894,,,0.5436241610738254,0.45241199478487615,0.42768999515949846,0.5412813953049185,,0.0111011101110111,0.5876418663303908,,,0.36263736263736257,0.5191854517756244
,,0.7809070382394011,0.6981497634695814,,0.3147755610270467,,,,,,,,,0.9839733732331452,,,0.5624161073825503,0.5697522816166884,0.4217395549771748,0.5473970369695705,,0.0058005800580058,0.5926860025220682,,,0.21978021978021975,0.511880671831781
,,0.7877733821642081,0.7056590611485878,,0.33756789859483577,,,,,,,,,0.9817397353191111,,,0.6859060402684564,0.6075619295958279,0.42768999515949846,0.6456296769780077,,0.0013001300130013002,0.7049180327868854,,,0.445054945054945,0.5186235456260979
,,0.7945366647430067,0.7131270757725943,,0.24848897709490403,,,,,,,,,0.9793633475247071,,,0.7704697986577181,0.5814863102998696,0.44616767783092437,0.6378919950793401,,0.0047004700470047005,0.6935687263556116,,,0.4065934065934065,0.530985480915679
,,0.8011957910998213,0.7205518832440942,,0.6994316777320908,,,,,,,,,0.9768449140249231,,,0.559731543624161,0.5749674054758801,0.43990405658637316,0.5353236370627691,,0.009000900090009001,0.5725094577553594,,,0.6538461538461537,0.533795011663311
