DATE,DEWP,DailyRadiation,DaylightDuration,ELEVATION,GUST,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Geo_Zoning_Atmos_Log_Elevation,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Continentality,Geo_Zoning_Lat_2,Geo_Zoning_Lat_Abs,Geo_Zoning_Season,LATITUDE,LONGITUDE,MAX,MIN,MXSPD,PET_Est,STATION,STP,TEMP,Terrain_Aspect,Terrain_Slope,VISIB,WDSP
,,0.1471268170952157,0.11610789416531116,,0.5304462635536795,,,,,,,,,0.7317772817701997,,,0.2766393442622951,0.3928571428571429,0.9967253465203041,0.24073703899163076,,0.4750000000000014,0.33842794759825323,,,0.9997746360683726,0.009778317321190545
,,0.15432180174289534,0.1217555382798418,,0.7532309110065896,,,,,,,,,0.7393691366792479,,,0.07786885245901648,0.39682539682539686,0.9945234243529225,0.17837316179394022,,0.2750000000000057,0.24890829694323138,,,0.9983097705127941,0.0037779862377327104
,,0.16165273911002762,0.1275050943238708,,0.25606007681083875,,,,,,,,,0.7468900613470887,,,0.0,0.25793650793650796,0.9945234243529225,0.1064862298793336,,0.5062500000000014,0.14628820960698688,,,0.9973331934757419,0.004889158660595272
,,0.16911619516241846,0.1333540026496902,,0.526032391647826,,,,,,,,,0.7543378271614285,,,0.2622950819672132,0.17857142857142858,0.9967253465203041,0.1600309126483236,,0.6750000000000043,0.22052401746724884,,,0.9999624393447288,0.00755597247546542
,,0.17670866440161662,0.1392997091494763,,0.6853538301307691,,,,,,,,,0.7617102271885206,,,0.3094262295081967,0.3194444444444445,0.9955961556652366,0.2573428869512985,,0.5500000000000043,0.3558951965065501,,,1.0,0.008667144898327983
,,0.18442657182016803,0.1453396679167242,,0.5598367111579947,,,,,,,,,0.7690050768271274,,,0.18852459016393447,0.2976190476190476,0.9977980778326183,0.21326441392527618,,0.41875000000000284,0.29257641921397376,,,1.0,0.010222786290335567
,,0.19226627496693116,0.1514713437700463,,0.4364103988921967,,,,,,,,,0.7762202144558653,,,0.23565573770491802,0.24801587301587302,0.9967253465203041,0.17994571917750873,,0.5250000000000057,0.24454148471615716,,,1.0,0.009778317321190545
,,0.2002240661221244,0.1576922146367857,,0.48670816825200575,,,,,,,,,0.7833535020737395,,,0.23975409836065578,0.24007936507936511,0.9967253465203041,0.15901579923747913,,0.5500000000000043,0.21397379912663747,,,0.9997370754131014,0.011333958713198129
,,0.20829617458142496,0.16399977379450661,,0.597248694528005,,,,,,,,,0.7904028259336797,,,0.3831967213114754,0.2301587301587302,0.9989272686876859,0.2430665614664451,,0.4625000000000057,0.3296943231441048,,,1.0,0.010667255259480592
,,0.2164787690480954,0.17039153196899587,,0.711880131083703,,,,,,,,,0.7973660971688896,,,0.34631147540983603,0.3115079365079365,0.9955961556652366,0.23005825629951135,,0.3687500000000057,0.31004366812227063,,,1.0,0.008000441444610444
,,0.2247679601317346,0.1768650192879819,,0.26286078238666505,,,,,,,,,0.8042412524118222,,,0.37704918032786877,0.33333333333333337,0.9955961556652366,0.2595236949685045,,0.4750000000000014,0.34934497816593885,,,1.0,0.00755597247546542
,,0.23315980295192434,0.18341778709027892,,0.3043227991128104,,,,,,,,,0.8110262544056014,,,0.38114754098360654,0.378968253968254,0.9955961556652366,0.31911456868970806,,0.4937500000000057,0.4301310043668121,,,1.0,0.006000331083457834
,,0.24165029984467779,0.1900474095905879,,0.45718947671206556,,,,,,,,,0.8177190926077036,,,0.21106557377049187,0.5357142857142857,0.9955961556652366,0.30779771577118664,,0.38750000000000284,0.4126637554585152,,,1.0,0.00755597247546542
,,0.25023540316925597,0.19675148540062606,,0.4154182160346985,,,,,,,,,0.8243177837857267,,,0.10655737704918038,0.3214285714285714,0.9955961556652366,0.19973536345334422,,0.5375000000000014,0.26200873362445415,,,0.9979341639600817,0.00755597247546542
,,0.25891101821257406,0.2035276389077046,,0.4314006813994703,,,,,,,,,0.8308203726050633,,,0.22131147540983614,0.2718253968253968,0.9989272686876859,0.23896063920316993,,0.6687500000000028,0.31441048034934493,,,0.9998873180341864,0.009778317321190545
,,0.26767300618810086,0.2103735215122717,,0.410217809977117,,,,,,,,,0.8372249322083082,,,0.2909836065573771,0.35714285714285715,0.9989272686876859,0.2528904445749153,,0.7375000000000043,0.3318777292576418,,,1.0,0.011778427682343154
,,0.2765171873258114,0.2172868127263056,,0.39612143457131105,,,,,,,,,0.8435295647862299,,,0.39139344262295084,0.31547619047619047,0.9955961556652366,0.26369797133412204,,0.7125000000000057,0.34497816593886454,,,1.0,0.010667255259480592
,,0.2854393440494472,0.22426522113477917,,0.3558172916712028,,,,,,,,,0.8497324021401301,,,0.3545081967213115,0.33333333333333337,0.9955961556652366,0.27136159077126076,,0.5875000000000057,0.353711790393013,,,1.0,0.010222786290335567
,,0.29443522423703405,0.23130648522273137,,0.7538816407906334,,,,,,,,,0.8558316062354329,,,0.3094262295081967,0.373015873015873,0.9977980778326183,0.28708382994449383,,0.5250000000000057,0.37336244541484714,,,1.0,0.011333958713198129
,,0.30350054456029724,0.23840837407074414,,0.36525156194785163,,,,,,,,,0.8618253697463331,,,0.21106557377049187,0.3869047619047619,0.9955961556652366,0.2466306607038793,,0.38750000000000284,0.31659388646288206,,,0.9964692984045033,0.006222565568030345
,,0.312630993898348,0.2455686879218826,,0.4011740533882377,,,,,,,,,0.8677119165913464,,,0.18032786885245908,0.35119047619047616,0.9967253465203041,0.19793724261587814,,0.11875000000000568,0.24890829694323138,,,0.9985351344444215,0.006222565568030345
,,0.32182223682072786,0.25278525862335877,,0.4220652686644737,,,,,,,,,0.8734895024596006,,,0.15163934426229503,0.34325396825396826,0.9955961556652366,0.20715168104065604,,0.17500000000000426,0.25982532751091697,,,0.9984600131338791,0.006444800052602858
,,0.3310699171346415,0.2600559499463797,,0.7524315216381874,,,,,,,,,0.8791564153277124,,,0.051229508196721306,0.29365079365079366,0.9955961556652366,0.15328542530502057,,0.3187500000000014,0.185589519650655,,,0.9975961180626405,0.006000331083457834
,,0.34036966149096853,0.267378657787798,,0.6304996363404348,,,,,,,,,0.884710975967097,,,0.18032786885245908,0.29365079365079366,0.9955961556652366,0.21760861874811163,,0.4937500000000057,0.2707423580786026,,,1.0,0.006000331083457834
,,0.3497170830434107,0.2747513102573185,,0.6475137087207992,,,,,,,,,0.8901515384415596,,,0.33606557377049173,0.3392857142857143,0.9955961556652366,0.2708570689072289,,0.5875000000000057,0.3406113537117904,,,1.0,0.0057780965988853215
,,0.3591077851549039,0.28217186765412655,,0.33601037921435284,,,,,,,,,0.8954764905950221,,,0.3258196721311475,0.4186507936507937,0.9955961556652366,0.27056346566343514,,0.3812500000000014,0.33842794759825323,,,1.0,0.005333627629740296
,,0.368537365145247,0.28963832233690184,,0.6736946118472749,,,,,,,,,0.9006842545292397,,,0.32786885245901637,0.373015873015873,0.9945234243529225,0.3192973517982437,,0.2562500000000014,0.40174672489082963,,,0.9994365901709313,0.00755597247546542
,,0.3780014180736976,0.29714869849124304,,0.4907009327401394,,,,,,,,,0.9057732870713658,,,0.04918032786885242,0.3551587301587301,0.9955961556652366,0.2060875521629081,,0.3500000000000014,0.24890829694323138,,,0.9971078295441145,0.00755597247546542
,,0.38749554055011975,0.3047010517985737,,0.42966567881829704,,,,,,,,,0.9107420802312278,,,0.03688524590163943,0.3472222222222222,0.9945234243529225,0.22370262098325064,,0.3062500000000057,0.2707423580786026,,,0.9981595278917091,0.004444689691450247
,,0.3970153345681287,0.31229346901065086,,0.554738661791362,,,,,,,,,0.9155891616481773,,,0.026639344262295167,0.44642857142857145,0.9955961556652366,0.20518828416211984,,0.21250000000000568,0.24454148471615716,,,0.9972580721651995,0.004666924176022759
,,0.4065564113535411,0.31992406743378865,,0.6655032830212082,,,,,,,,,0.9203130950273818,,,0.030737704918032783,0.42261904761904767,0.9955961556652366,0.20638597929442423,,0.2875000000000014,0.24454148471615716,,,0.9980092852706243,0.006222565568030345
,,0.41611439522132027,0.32759099432693656,,0.6419334510125188,,,,,,,,,0.9249124805654301,,,0.10655737704918038,0.44047619047619047,0.9955961556652366,0.23405699698068524,,0.13750000000000284,0.279475982532751,,,0.9966195410255883,0.006222565568030345
,,0.425684927434121,0.3352924262177061,,0.7112942189619674,,,,,,,,,0.9293859553651244,,,0.05942622950819669,0.2003968253968254,0.9955961556652366,0.15241657790517218,,0.3062500000000057,0.17030567685589512,,,0.9997746360683726,0.006000331083457834
,,0.43526367005545985,0.3430265681404566,,0.7470635742573724,,,,,,,,,0.9337321938393363,,,0.18032786885245908,0.1646825396825397,0.9967253465203041,0.15016730843164333,,0.4312500000000057,0.1659388646288209,,,1.0,0.008667144898327983
,,0.444846309790476,0.3507916528004773,,0.41831697765548015,,,,,,,,,0.937949908103806,,,0.3073770491803278,0.2003968253968254,0.9967253465203041,0.29122036302133086,,0.33125000000000426,0.34934497816593885,,,1.0,0.009333848352045518
,,0.45442856180721336,0.3585859396682839,,0.4965946367688975,,,,,,,,,0.9420378483587716,,,0.12500000000000003,0.4503968253968254,0.9945234243529225,0.2508770158163124,,0.13125000000000142,0.2947598253275109,,,0.9995868327920163,0.0057780965988853215
,,0.464006173531342,0.366407714007988,,0.19596923368837077,,,,,,,,,0.9459948032593102,,,0.13729508196721316,0.36904761904761907,0.9945234243529225,0.215356701979781,,0.21250000000000568,0.24672489082969423,,,0.9990609836182189,0.004889158660595272
,,0.47357492840722754,0.3742552858436461,,0.7027970671814033,,,,,,,,,0.9498196002742869,,,0.030737704918032783,0.2837301587301588,0.9945234243529225,0.1645496371498509,,0.22500000000000142,0.17903930131004364,,,0.9969200262677582,0.004889158660595272
,,0.4831306496182893,0.38212698886741775,,0.3722557875187132,,,,,,,,,0.9535111060338005,,,0.026639344262295167,0.25793650793650796,0.9967253465203041,0.1572460382327919,,0.2750000000000057,0.16812227074235805,,,0.9975585574073693,0.009333848352045518
,,0.49266920375962203,0.390021179293323,,0.6905956955595746,,,,,,,,,0.9570682266650248,,,0.1782786885245902,0.23611111111111108,0.9977980778326183,0.19545597362118317,,0.26875000000000426,0.21615720524017462,,,0.9998873180341864,0.011333958713198129
,,0.50218650445592,0.3979362346602936,,0.45899738007203456,,,,,,,,,0.9604899081163483,,,0.2581967213114754,0.24007936507936511,0.9955961556652366,0.22539584352760889,,0.29375000000000284,0.2532751091703056,,,1.0,0.010222786290335567
,,0.511678515917818,0.4058705525881644,,0.4748498462582511,,,,,,,,,0.9637751364697105,,,0.2766393442622951,0.2976190476190476,0.9955961556652366,0.289389831632433,,0.4000000000000057,0.33406113537117893,,,1.0,0.008000441444610444
,,0.5211412564298652,0.4138225494901616,,0.25947783770232113,,,,,,,,,0.9669229382410496,,,0.39139344262295084,0.3611111111111111,0.9955961556652366,0.3214033126578784,,0.45625000000000426,0.37336244541484714,,,0.9999248786894576,0.00755597247546542
,,0.5305708017634708,0.4217906592454025,,0.4581453310047208,,,,,,,,,0.9699323806687655,,,0.3729508196721312,0.41468253968253965,0.9967253465203041,0.33653233677275274,,0.41875000000000284,0.390829694323144,,,1.0,0.009111613867473006
,,0.5399632885082764,0.4297733318348185,,0.7098579688153263,,,,,,,,,0.9728025719901179,,,0.5245901639344263,0.47222222222222227,0.9955961556652366,0.39955668020432783,,0.5625,0.4694323144104803,,,0.9992863475498464,0.00755597247546542
,,0.5493149173155905,0.4377690319438789,,0.23071166758545844,,,,,,,,,0.9755326617054744,,,0.5348360655737705,0.507936507936508,0.9955961556652366,0.43035384542127597,,0.6000000000000014,0.5065502183406112,,,0.999361468860389,0.009111613867473006
,,0.5586219560476761,0.4457762375354131,,0.490111723899639,,,,,,,,,0.9781218408303323,,,0.33606557377049173,0.5357142857142857,0.9967253465203041,0.40465313978253564,,0.6062500000000028,0.47161572052401746,,,0.9973331934757419,0.008667144898327983
,,0.5678807428268712,0.45379343839577396,,0.2446031584068983,,,,,,,,,0.9805693421350375,,,0.2766393442622951,0.5178571428571429,0.9967253465203041,0.3581711269657331,,0.5750000000000028,0.41048034934497807,,,0.9986102557549641,0.008222675929182957
,,0.5770876889787345,0.4618191346575302,,0.4756609396553611,,,,,,,,,0.9828744403721323,,,0.37704918032786877,0.494047619047619,0.9945234243529225,0.3563022535457521,,0.6437500000000043,0.40611353711790393,,,0.9990985442734902,0.006889269021747883
,,0.5862392818636258,0.46985183530182695,,0.3832671134265672,,,,,,,,,0.985036452491261,,,0.39139344262295084,0.48214285714285715,0.9967253465203041,0.40456337368850354,,0.48750000000000426,0.46506550218340603,,,0.9980092852706243,0.00755597247546542
,,0.5953320875913735,0.47789005664351303,,0.4248290831675547,,,,,,,,,0.9870547378415725,,,0.2622950819672132,0.46428571428571425,0.9955961556652366,0.3195831503677294,,0.35625000000000284,0.3558951965065501,,,0.9989483016524053,0.008222675929182957
,,0.6043627536139188,0.4859323208020854,,0.7018714437480428,,,,,,,,,0.9889286983615595,,,0.28483606557377045,0.45833333333333337,0.9967253465203041,0.3262743719116276,,0.3687500000000057,0.3624454148471616,,,0.9988731803418628,0.00755597247546542
,,0.61332801119112,0.493977154161475,,0.5016319756852426,,,,,,,,,0.9906577787562764,,,0.3217213114754099,0.4007936507936508,0.9967253465203041,0.31731471795111227,,0.4375,0.34934497816593885,,,0.9994741508262026,0.008000441444610444
,,0.6222246777251424,0.5020230858216783,,0.43527467876179227,,,,,,,,,0.9922414666618855,,,0.38114754098360654,0.373015873015873,0.9977980778326183,0.3851328736751459,,0.4437500000000014,0.43231441048034924,,,0.9990985442734902,0.009111613867473006
,,0.6310496589591896,0.510068646045207,,0.5597335341099287,,,,,,,,,0.9936792927974819,,,0.06352459016393446,0.494047619047619,0.9945234243529225,0.2782391199632789,,0.4312500000000057,0.29694323144104806,,,0.995492721367451,0.004666924176022759
,,0.6397999510366069,0.5181123647013228,,0.3637750212426604,,,,,,,,,0.9949708311041507,,,0.3647540983606558,0.45436507936507936,0.9955961556652366,0.3550500967226332,,0.5375000000000014,0.390829694323144,,,0.9992112262393039,0.008667144898327983
,,0.6484726424167131,0.5261527697110217,,0.4285879905138793,,,,,,,,,0.9961156988712179,,,0.40983606557377045,0.4265873015873016,0.9977980778326183,0.4093601787545877,,0.6000000000000014,0.4563318777292576,,,0.9992112262393039,0.010222786290335567
,,0.6570649156440422,0.5341883854957341,,0.5439307159898711,,,,,,,,,0.9971135568496559,,,0.40573770491803285,0.49007936507936506,0.9989272686876859,0.4498189410928424,,0.6687500000000028,0.5043668122270742,,,0.9983473311680653,0.01244513113606069
,,0.665574048968008,0.5422177314327021,,0.4177158171566301,,,,,,,,,0.9979641093526099,,,0.2069672131147541,0.4801587301587302,0.9955961556652366,0.31726979650900006,,0.6312500000000014,0.33842794759825323,,,0.9985726950996929,0.005333627629740296
,,0.6739974178103412,0.5502393203200293,,0.596062745130285,,,,,,,,,0.9986671043430173,,,0.4200819672131147,0.46428571428571425,0.9955961556652366,0.40197091343127944,,0.5375000000000014,0.4410480349344977,,,0.9999624393447288,0.009111613867473006
,,0.6823324960779991,0.5582516568544181,,0.5225040211877896,,,,,,,,,0.9992223335082902,,,0.5532786885245902,0.4503968253968254,0.9955961556652366,0.4657584549426279,,0.4937500000000057,0.5174672489082968,,,0.9999248786894576,0.00755597247546542
,,0.6905768573195977,0.5662532361246191,,0.6384280537175356,,,,,,,,,0.9996296323220443,,,0.5307377049180327,0.5297619047619049,0.9955961556652366,0.48534051312594395,,0.5125000000000028,0.539301310043668,,,1.0,0.009111613867473006
,,0.6987281757237883,0.5742425421236825,,0.7719428607513029,,,,,,,,,0.9998888800928507,,,0.25409836065573765,0.5158730158730159,0.9955961556652366,0.40687629376748136,,0.6062500000000028,0.4410480349344977,,,0.9966946623361308,0.005333627629740296
,,0.7067842269583312,0.5822180462831194,,0.3446646682365832,,,,,,,,,1.0,,,0.21106557377049187,0.5337301587301587,0.9945234243529225,0.3798927414338379,,0.5625,0.40611353711790393,,,0.997520996752098,0.0037779862377327104
,,0.7147428888490219,0.590178206032137,,0.4615862700425111,,,,,,,,,0.9999629591162655,,,0.3032786885245902,0.5178571428571429,0.9977980778326183,0.37248975602258483,,0.5562500000000057,0.3951965065502183,,,0.9992487868945752,0.008222675929182957
,,0.7226021418979521,0.5981214633851689,,0.45441867064693614,,,,,,,,,0.9997777684176605,,,0.07786885245901648,0.507936507936508,0.9933942334978549,0.307546666178957,,0.5562500000000057,0.31441048034934493,,,0.995642963988536,0.0031112827840151726
,,0.7303600696409877,0.6060462435609604,,0.3699724326267858,,,,,,,,,0.9994444827801857,,,0.3032786885245902,0.507936507936508,0.9967253465203041,0.3737561960607264,,0.65625,0.3930131004366812,,,0.9969575869230295,0.00755597247546542
,,0.7380148588446822,0.6139509536365605,,0.658398407278379,,,,,,,,,0.9989632009635684,,,0.32786885245901637,0.47222222222222227,0.9945234243529225,0.3788901426122702,,0.6937500000000014,0.39737991266375533,,,0.9994741508262026,0.006000331083457834
,,0.7455647995432244,0.6218339812395972,,0.63263752925901,,,,,,,,,0.9983340655819978,,,0.528688524590164,0.4503968253968254,0.9967253465203041,0.45278638173350627,,0.7000000000000028,0.48471615720524003,,,1.0,0.009111613867473006
,,0.753008284916375,0.6296936932823165,,0.5202604756716163,,,,,,,,,0.9975572630618653,,,0.4795081967213114,0.4861111111111111,0.9977980778326183,0.49799573680051273,,0.5562500000000057,0.537117903930131,,,0.999849757378915,0.010222786290335567
,,0.7603438110096953,0.6375284347409138,,0.5403291973989865,,,,,,,,,0.9966330235865222,,,0.3954918032786886,0.5932539682539683,0.9967253465203041,0.4579765556520986,,0.4125000000000014,0.4868995633187772,,,0.9989483016524053,0.006222565568030345
,,0.7675699762987357,0.6453365274837507,,0.29026933035660835,,,,,,,,,0.9955616210280721,,,0.4877049180327869,0.5615079365079365,0.9967253465203041,0.5343436336316443,,0.5250000000000057,0.576419213973799,,,1.0,0.009778317321190545
,,0.7746854810991813,0.6531162691521502,,0.54706094113735,,,,,,,,,0.9943433728662157,,,0.4754098360655738,0.5515873015873015,0.9967253465203041,0.47959139067317413,,0.5437500000000028,0.5087336244541484,,,0.9996995147578301,0.006444800052602858
,,0.7816891268252955,0.6608659320974871,,0.6483631025900256,,,,,,,,,0.9929786400941751,,,0.5860655737704917,0.5476190476190477,0.9955961556652366,0.5471732314634108,,0.5437500000000028,0.5873362445414846,,,1.0,0.00755597247546542
,,0.7885798150993407,0.668583762378408,,0.5540475124476973,,,,,,,,,0.9914678271117242,,,0.6229508196721311,0.5396825396825398,0.9967253465203041,0.5325183577400737,,0.5750000000000028,0.5676855895196506,,,1.0,0.010667255259480592
,,0.7953565467149555,0.6762679788220302,,0.4308672641572778,,,,,,,,,0.9898113816053559,,,0.6577868852459016,0.5575396825396826,0.9955961556652366,0.5949734466806784,,0.6062500000000028,0.6397379912663754,,,1.0,0.009111613867473006
,,0.8020184204577923,0.6839167721530677,,0.5916338402949797,,,,,,,,,0.9880097944156222,,,0.5860655737704917,0.611111111111111,0.9977980778326183,0.591377471700647,,0.625,0.6331877729257641,,,0.999849757378915,0.010000551805763055
,,0.8085646317870189,0.6915283041948661,,0.47233780755451016,,,,,,,,,0.9860635993916894,,,0.528688524590164,0.6904761904761905,0.9967253465203041,0.6025153665982255,,0.6000000000000014,0.6441048034934497,,,1.0,0.00755597247546542
,,0.814994471381558,0.6991007071463747,,0.5429910164487795,,,,,,,,,0.9839733732331452,,,0.48360655737704916,0.5873015873015873,0.9967253465203041,0.5581862130212625,,0.6125000000000043,0.5895196506550218,,,0.9996619541025588,0.008000441444610444
,,0.8213073235552385,0.7066320829391378,,0.5212388186475704,,,,,,,,,0.9817397353191111,,,0.5860655737704917,0.5833333333333334,0.9967253465203041,0.6211728376440037,,0.59375,0.6615720524017465,,,1.0,0.008000441444610444
,,0.8275026645452637,0.7141205026784033,,0.4802254640455359,,,,,,,,,0.9793633475247071,,,0.5307377049180327,0.6150793650793651,0.9967253465203041,0.5729405537440242,,0.53125,0.6026200873362445,,,0.9997370754131014,0.008222675929182957
,,0.8335800606786723,0.7215640061724643,,0.6135763119600578,,,,,,,,,0.9768449140249231,,,0.4979508196721312,0.5575396825396826,0.9967253465203041,0.5319319335209378,,0.5,0.5524017467248907,,,0.9995868327920163,0.010222786290335567
,,0.8395391664216899,0.7289606015543705,,0.7070494545728346,,,,,,,,,0.9741851810859573,,,0.5840163934426229,0.5297619047619049,0.9989272686876859,0.5728204793310712,,0.4375,0.5982532751091703,,,0.9999248786894576,0.010667255259480592
,,0.8453797223170761,0.7363082650001226,,0.13841201835033112,,,,,,,,,0.9713849368440816,,,0.3831967213114754,0.5218253968253969,0.9955961556652366,0.4530831098332439,,0.5062500000000014,0.4563318777292576,,,0.9994741508262026,0.00755597247546542
