STATION,DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
56444099999,2019-01-11,27.7,38.1,17.8,681.9,18.6,3.9,5.8,-3848.23159164931,28.45,98.8833333,3320.0,23.83851720615595,10.327155468370808,21.612089931450047,0.1882267098432442,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,14.2
56444099999,2019-01-12,30.5,40.8,16.5,682.1,18.6,3.3,5.8,848.067259704681,28.45,98.8833333,3320.0,26.28071592851327,10.339953807939647,21.702359913884848,0.2051044998686192,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,10.4
56444099999,2019-01-13,33.6,45.5,22.1,681.1,18.6,5.8,9.7,210.20181744143687,28.45,98.8833333,3320.0,28.9891575747264,10.353270562402285,21.796334737291204,0.2219215130041655,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,5.7
56444099999,2019-01-14,32.6,44.4,19.2,679.2,18.6,5.3,7.8,-197.174893788243,28.45,98.8833333,3320.0,28.163949522670404,10.367097983805056,21.893973258021333,0.2386727660059501,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,5.2
56444099999,2019-01-15,26.8,38.8,15.8,680.4,17.8,3.9,5.8,2848.664167488001,28.45,98.8833333,3320.0,23.18518947862192,10.381428124756082,21.995232517742817,0.255353295116187,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,8.4
56444099999,2019-01-16,24.8,37.9,11.5,683.3,17.9,5.3,5.8,-2038.1997978566371,28.45,98.8833333,3320.0,21.485589229090927,10.396252852785933,22.100067750514505,0.2719581575341055,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,4.5
56444099999,2019-01-17,31.7,43.7,16.2,681.7,18.4,5.0,7.8,-4972.708244238898,28.45,98.8833333,3320.0,27.503881209336903,10.411563864733212,22.208432391256622,0.288482432880609,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,-1.5
56444099999,2019-01-18,29.4,36.1,22.8,680.7,17.8,3.2,3.9,-3083.9779356932313,28.45,98.8833333,3320.0,25.547014117712383,10.427352701107095,22.320278085702522,0.30492122465628907,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,8.7
56444099999,2019-01-19,26.5,37.4,17.6,681.1,17.9,4.1,5.8,-1606.9496630701387,28.45,98.8833333,3320.0,23.062973762506587,10.443610760380341,22.435554701916672,0.3212696616923644,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,11.9
56444099999,2019-01-20,27.2,39.4,16.5,681.7,18.6,4.4,5.8,-3899.1430780889964,28.45,98.8833333,3320.0,23.71007977651436,10.460329313168101,22.554210343460106,0.3375228995941133,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,11.7
56444099999,2019-01-21,29.2,43.3,16.3,682.4,18.3,5.1,5.8,31.88900967726193,28.45,98.8833333,3320.0,25.495248822874235,10.477499516249686,22.67619136428111,0.3536761221763716,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,8.6
56444099999,2019-01-22,28.5,41.2,18.5,681.9,18.6,6.1,7.8,-1014.0254331548572,28.45,98.8833333,3320.0,24.925892012682475,10.495112426392621,22.80144238540449,0.3697245428906731,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,13.9
56444099999,2019-01-23,30.7,43.2,19.6,681.4,18.6,4.1,5.8,-1932.9592295079774,28.45,98.8833333,3320.0,26.89616514399751,10.513159013940395,22.92990631348839,0.38566340624360707,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,15.9
56444099999,2019-01-24,31.8,43.7,19.8,682.2,18.4,3.9,5.8,1457.4354293455517,28.45,98.8833333,3320.0,27.908819966738474,10.531630176127726,23.061524361312898,0.401487989205973,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,17.2
56444099999,2019-01-25,33.9,46.0,21.2,684.1,17.6,4.1,5.8,-1746.2408286233292,28.45,98.8833333,3320.0,29.805209819002727,10.55051675008946,23.196236070259022,0.4171936026123168,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,15.7
56444099999,2019-01-26,35.5,45.9,24.8,683.2,16.6,4.9,7.8,1063.9068429244358,28.45,98.8833333,3320.0,31.269019846364756,10.569809525531749,23.333979334831458,0.4327755925504312,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,18.2
56444099999,2019-01-27,33.8,40.6,27.9,682.6,17.6,4.4,9.7,-803.5165641456302,28.45,98.8833333,3320.0,29.827089573986335,10.58949925703657,23.474690429272467,0.4482293417404106,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,20.8
56444099999,2019-01-28,34.1,44.4,25.3,681.4,18.0,4.9,7.8,83.48694441458258,28.45,98.8833333,3320.0,30.148880387557515,10.609576675973319,23.618304036308142,0.4635502709028509,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,19.1
56444099999,2019-01-29,30.0,34.7,25.5,678.2,14.1,2.2,3.9,3228.4959027242153,28.45,98.8833333,3320.0,26.57508125498392,10.630032501993568,23.76475327806205,0.47873384011578846,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,23.8
56444099999,2019-01-30,25.3,30.9,18.5,681.9,11.5,2.7,3.9,-3789.971236877085,28.45,98.8833333,3320.0,22.4555577990351,10.650857454087793,23.913969749164337,0.49377555015997715,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,21.2
56444099999,2019-01-31,28.7,43.7,14.5,684.6,18.5,3.9,7.8,21.17714504802184,28.45,98.8833333,3320.0,25.523967741334694,10.672042261185238,24.06588355207825,0.5086709438521044,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,15.2
56444099999,2019-02-01,34.9,46.0,21.6,682.6,18.6,4.4,5.8,2270.287920895105,28.45,98.8833333,3320.0,31.100488396882938,10.693577672280666,24.22042333465847,0.5234156073655503,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,10.4
56444099999,2019-02-02,32.0,40.1,20.5,680.5,18.6,5.1,9.7,498.38636437501145,28.45,98.8833333,3320.0,28.574545242864275,10.715454466074103,24.377516329949046,0.5380051715382996,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,11.1
56444099999,2019-02-03,29.8,42.4,18.0,682.2,18.6,4.9,7.8,-1243.9996671808922,28.45,98.8833333,3320.0,26.66519759261162,10.737663460112062,24.537088398221552,0.5524353131676196,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,9.9
56444099999,2019-02-04,28.4,42.6,17.6,682.6,17.9,5.6,7.8,-533.9555190399069,28.45,98.8833333,3320.0,25.46579606262973,10.760195519421014,24.699064071246767,0.5667017562911176,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,12.7
56444099999,2019-02-05,33.7,49.6,17.1,681.2,18.6,5.3,11.7,1026.5242957451853,28.45,98.8833333,3320.0,30.282375060658282,10.783041564626094,24.863366598786016,0.5808002734538009,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,8.0
56444099999,2019-02-06,32.8,47.8,21.2,679.7,18.6,4.1,5.8,2644.7547213752764,28.45,98.8833333,3320.0,29.53692638410355,10.80619257955008,25.029917997281363,0.5947266869607634,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,16.4
56444099999,2019-02-07,34.6,49.3,22.3,681.4,18.6,3.9,5.8,-3693.9669555976902,28.45,98.8833333,3320.0,31.22546089940222,10.829639618289786,25.198639100716058,0.6084768701151261,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,18.8
56444099999,2019-02-08,38.3,49.5,24.6,681.7,18.6,3.2,5.8,-3108.6554652227833,28.45,98.8833333,3320.0,34.64035141589542,10.8533738117688,25.369449613610076,0.6220467484408675,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,20.9
56444099999,2019-02-09,37.5,41.2,32.5,680.0,18.6,3.9,5.8,-950.6653345145724,28.45,98.8833333,3320.0,33.99183241802316,10.87738637376741,25.54226816610812,0.6354323008901774,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,25.6
56444099999,2019-02-10,30.6,36.1,21.7,682.4,13.1,3.9,5.8,-1540.3423635745496,28.45,98.8833333,3320.0,27.799254946401994,10.901668606432153,25.717012371110542,0.6486295610349814,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,25.3
56444099999,2019-02-11,33.0,41.7,19.2,684.5,18.3,4.9,11.7,-1314.720906608107,28.45,98.8833333,3320.0,30.047082739489856,10.926211905269039,25.893598883390656,0.6616346182422783,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,16.0
56444099999,2019-02-12,33.8,45.1,23.5,685.6,18.6,5.8,11.7,-1613.7555175998896,28.45,98.8833333,3320.0,30.845338534213056,10.951007763625938,26.071943460635385,0.6744436188329455,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,12.2
56444099999,2019-02-13,34.4,50.0,21.4,685.2,18.6,5.3,5.8,-1812.7513974229184,28.45,98.8833333,3320.0,31.464670293123472,10.97604777667098,26.25196102633924,0.6870527672236669,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,11.8
56444099999,2019-02-14,34.8,48.2,22.3,683.2,18.6,5.1,5.8,-2381.7174008124684,28.45,98.8833333,3320.0,31.90383857013744,11.001323644874981,26.433565734475398,0.699458327051647,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,15.3
56444099999,2019-02-15,35.7,46.0,24.3,682.2,18.6,5.6,9.7,3237.682132671631,28.45,98.8833333,3320.0,32.804810851596166,11.026827177007114,26.616671035861405,0.7116566222817746,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,19.1
56444099999,2019-02-16,33.1,41.2,25.0,680.0,9.2,3.3,5.8,-2248.5355820722593,28.45,98.8833333,3320.0,30.486617890570407,11.052550292653924,26.80118974613083,0.7236440382959124,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,25.5
56444099999,2019-02-17,30.0,39.7,23.2,675.7,14.7,3.3,7.8,-1741.424528072476,28.45,98.8833333,3320.0,27.696212560682,11.0784850242728,26.987034115216623,0.7354170229639855,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,23.8
56444099999,2019-02-18,30.5,38.3,22.8,676.6,14.5,3.4,5.8,-1446.5071720296864,28.45,98.8833333,3320.0,28.224251443595513,11.104623518791676,27.17411589824622,0.7469720876965552,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,20.6
56444099999,2019-02-19,27.1,33.4,20.3,678.9,12.2,3.2,5.8,3217.2110733899412,28.45,98.8833333,3320.0,25.137413570883353,11.130958038767536,27.362346427743173,0.7583058084785624,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,23.0
56444099999,2019-02-20,31.0,39.7,20.3,681.7,18.6,3.2,5.8,1495.9215862134524,28.45,98.8833333,3320.0,28.82349248805169,11.157480963116784,27.55163668702517,0.7694148268839378,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,23.0
56444099999,2019-02-21,34.2,47.3,22.6,683.2,18.6,3.1,5.8,1736.1060453552561,28.45,98.8833333,3320.0,31.87492664417867,11.184184787431112,27.741897384683607,0.7802958510707755,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,22.6
56444099999,2019-02-22,34.1,46.8,26.6,679.9,18.6,2.9,5.8,-2661.32785793077,28.45,98.8833333,3320.0,31.85810153539551,11.211062123892848,27.9330390300252,0.7909456567567772,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,21.4
56444099999,2019-02-23,37.0,46.9,24.3,677.9,17.1,3.9,3.9,2105.696929694836,28.45,98.8833333,3320.0,34.65082591081277,11.238105700804143,28.12497200935253,0.8013610881746766,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,24.4
56444099999,2019-02-24,30.0,33.3,23.4,679.4,10.9,3.9,5.8,-477.59041387144947,28.45,98.8833333,3320.0,28.16327090436145,11.26530836174458,28.31760666295633,0.8115390590073611,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,25.4
56444099999,2019-02-25,31.0,32.7,23.0,678.7,13.7,2.5,3.9,-1339.2136116614638,28.45,98.8833333,3320.0,29.17271291629421,11.292663064371952,28.51085336268892,0.8214765533024142,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,25.8
56444099999,2019-02-26,29.8,32.2,28.0,677.2,11.3,2.6,5.8,426.4181605006688,28.45,98.8833333,3320.0,28.111737815888123,11.320162878881122,28.70462258998538,0.8311706263658079,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,25.2
56444099999,2019-02-27,29.8,32.4,26.8,678.4,13.3,3.3,5.8,1990.0614815929432,28.45,98.8833333,3320.0,28.1803724489041,11.34780098613588,28.89882501419626,0.8406184056344782,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,25.4
56444099999,2019-02-28,31.4,36.1,27.7,676.0,9.6,3.3,5.8,1657.3305970339006,28.45,98.8833333,3320.0,29.766076600862284,11.375570675488772,29.093371571093186,0.8498170915275278,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,26.7
56444099999,2019-03-01,26.4,33.8,15.6,678.7,18.0,3.2,5.8,2636.4835101733006,28.45,98.8833333,3320.0,25.087623753068243,11.403465342303747,29.28817354140705,0.8587639582758029,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,17.2
56444099999,2019-03-02,26.2,39.7,13.8,680.7,18.6,4.4,7.8,3141.4327700220397,28.45,98.8833333,3320.0,24.958728026012334,11.43147848519649,29.48314262925678,0.8674563547295969,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,12.8
56444099999,2019-03-03,34.6,45.9,15.6,679.1,18.6,4.7,7.8,-1499.4210910829638,28.45,98.8833333,3320.0,33.04185734367042,11.459603703007083,29.67819104032553,0.8758917051442429,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,10.1
56444099999,2019-03-04,32.1,37.0,28.2,675.9,17.5,3.1,3.9,-394.3901028087772,28.45,98.8833333,3320.0,30.729957799814773,11.487834691519542,29.87323155964041,0.8840675099433636,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,22.8
56444099999,2019-03-05,29.9,37.6,24.1,677.2,16.1,2.7,3.9,-4638.262365072921,28.45,98.8833333,3320.0,28.69444505619019,11.516165239942552,30.068177628811565,0.8919813464595485,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,22.9
56444099999,2019-03-06,26.8,32.4,19.8,677.4,10.4,2.7,3.9,2516.5308169535447,28.45,98.8833333,3320.0,25.782915940669795,11.54458922716558,30.26294342258631,0.8996308696522433,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,23.7
56444099999,2019-03-07,26.3,32.2,18.5,678.2,12.1,4.7,7.8,-2149.658247308708,28.45,98.8833333,3320.0,25.3643788540209,11.573100617804212,30.457443924574598,0.9070138128026359,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,20.1
56444099999,2019-03-08,28.5,39.6,17.4,678.1,18.3,5.6,9.7,2344.2863490647624,28.45,98.8833333,3320.0,27.554021962865047,11.601693458048441,30.651595002002853,0.9141279881853337,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,17.4
56444099999,2019-03-09,30.2,43.5,17.6,678.5,18.6,5.1,5.8,-925.1435028808984,28.45,98.8833333,3320.0,29.269744042840422,11.63036187132732,30.84531347935447,0.9209712877166346,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,15.9
56444099999,2019-03-10,33.9,44.4,20.5,680.2,18.6,4.1,5.8,-701.357219862946,28.45,98.8833333,3320.0,32.93695765199387,11.65910005380314,31.038517210756822,0.9275416835791966,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,21.2
56444099999,2019-03-11,35.7,50.0,23.7,681.1,18.4,3.9,5.8,-3741.723349314077,28.45,98.8833333,3320.0,34.771509252381456,11.687902269708053,31.23112515097671,0.9338372288229252,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,21.1
56444099999,2019-03-12,36.5,49.1,26.4,680.5,18.6,4.6,7.8,-937.1717192784731,28.45,98.8833333,3320.0,35.63848699154654,11.716762846535849,31.423057424888647,0.9398560579418954,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,24.2
56444099999,2019-03-13,40.1,56.5,29.3,682.8,16.7,3.9,5.8,2616.2082370375497,28.45,98.8833333,3320.0,39.25013453508837,11.745676170101259,31.614235395282787,0.9455963874271426,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,26.5
56444099999,2019-03-14,41.8,57.0,31.1,683.4,16.9,4.6,5.8,-4147.809961421918,28.45,98.8833333,3320.0,41.01498443351853,11.774636679479004,31.80458172888293,0.9510565162951535,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,27.6
56444099999,2019-03-15,40.2,47.3,32.5,683.5,11.5,4.4,7.8,-485.90816423205615,28.45,98.8833333,3320.0,39.542190187145714,11.803638861834541,31.99402046044822,0.9562348265919056,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,30.0
56444099999,2019-03-16,37.4,44.4,31.6,683.0,14.9,4.2,7.8,-3951.706398733924,28.45,98.8833333,3320.0,36.87851075364322,11.832677247158253,32.18247705483602,0.9611297838723007,0.999400143119,28.45,809.4024999999999,0.6735196583332465,8.108021221376747,-865.0150014408243,5534.402480915909,3035.0913044773733,89.99913206143628,11.003540851749504,29.1
